"Y","Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45"
5.7091739053513,1,10.66666667,1,0,0,0,0,0,0,1,0,0,1,1,0.415438307965398,0.46984429970566,0.461970387931546,0.44064610689174,0.462020194512268,0.544042655458512,0.529036212958701,0.493928488482212,0.415917779425218,0.459074208304052,0.466498936257357,0.445621255497802,0.436771489848719,0.508090913617512,0.42950436277114,0.482405705285067,0.489410426685273,0.46794873411591,0.475774695919865,0.466944257215242,0.524746885034516,0.54761832951922,0.574469007303142,0.449654362895418,0.481042459756189,0.408944901747237,0.569779493018296,0.467912620442682,0.405398870833048,0.463032683333474,0.440860261096623,0.565427522500878,0.48041977584626,0.451201894534329,0.48692050307958,0.463677136409833,0.500843704722606,0.448183859653115,0.49772453219104,0.469799797487567,0.486565998594346,0.454096887892381,0.464583254115346,0.436032595417521,0.512847343576126
6.14671959056906,1,10.41666667,0,1,0,0,0,0,0,1,0,0,1,1,0.433516519670295,0.52894409599487,0.502413072679871,0.505392324231654,0.573926124806343,0.492330251548777,0.50675652259112,0.518967495500288,0.525332367006968,0.481921686586051,0.398493824022538,0.446430870616216,0.452016478440043,0.457733145851428,0.438731710329647,0.533877770756997,0.465847167134946,0.452982282330235,0.433849668279048,0.55228045467605,0.467890284883309,0.498658750656869,0.543007803743426,0.496543071718188,0.497031322613737,0.494544411120663,0.490350467249408,0.458954394494393,0.408156789799678,0.504368271128117,0.470689499964796,0.535667758988488,0.426148245267647,0.447631410031875,0.436347327506036,0.526445448585692,0.478194627305869,0.505532110638956,0.516833061213148,0.476965457647903,0.456025137385566,0.502037060449093,0.422625386661149,0.499253792785971,0.497975776775458
5.7448099704674,1,10.25,0,0,0,0,0,0,1,0,0,0,1,1,0.572405221617593,0.474334311194561,0.555144071338698,0.547321191631449,0.53194286746858,0.544202516887297,0.579417867064722,0.551816410300662,0.628476141953201,0.489168337363623,0.497888170850507,0.516959124535642,0.509506417388177,0.540602346396771,0.587047797988424,0.499254496799713,0.531068799590745,0.49354652969433,0.473216910442107,0.523010679347512,0.473597127965631,0.543727564002871,0.45136250520387,0.488870420744042,0.480768724012317,0.488981567062199,0.494741544352,0.537553223005793,0.534745496343398,0.525885591155125,0.487718387024384,0.509486484037685,0.522083805006151,0.552310432385439,0.547394517244677,0.548797136473185,0.503076816332505,0.544625900573923,0.588250998421243,0.511460479909205,0.57775028090213,0.511842465871091,0.538493293008781,0.572458104359711,0.600815454409225
4.45199685773395,1,10.58333333,1,0,0,0,0,0,0,1,0,0,1,1,0.455802438573774,0.440337739165611,0.405871434183514,0.444805318487229,0.428814421795447,0.48705683083311,0.476859582006273,0.466516352578203,0.512576317372354,0.46643876209776,0.466092754452167,0.483585324907476,0.524925922337627,0.483571766232428,0.527428033243214,0.432002907592154,0.584263691903093,0.503182750377442,0.456425307369397,0.463143323109609,0.520134509910661,0.510627444761751,0.475644630833248,0.479392295188026,0.498935525485371,0.535692680055123,0.484728803712421,0.480023673099355,0.476056883774279,0.545567620914927,0.448210459591329,0.443968555124376,0.482508770644164,0.419339724957766,0.55655723993941,0.473744701764172,0.4727147806804,0.496007640507926,0.497568604462121,0.517378373226297,0.464647648003451,0.55135084335406,0.402896946486953,0.47960879431629,0.488677167734593
4.39891476262577,1,9.833333333,1,0,0,1,0,0,0,0,1,0,0,0,0.459379543268769,0.553458761797124,0.423807695043719,0.491846651806875,0.392761481590631,0.538957667305356,0.405585863600699,0.464617738991133,0.472461848052323,0.569508735216325,0.466626532640573,0.467079688542589,0.436447907303921,0.497461598370549,0.490596089752171,0.496564792548903,0.408156122250213,0.515872907609155,0.465231386121642,0.497626214091161,0.567041003211042,0.485930548367141,0.531639818510346,0.520526916535625,0.477477039644608,0.450387431878298,0.49069961491786,0.474265280226711,0.487883242915408,0.451292920916043,0.475978162084738,0.498022718074302,0.549013002976123,0.510626235986154,0.483855159367756,0.497335312699733,0.436913209696546,0.476244266691843,0.433209731476838,0.471022975841365,0.571833200742502,0.465945302325517,0.494205011836422,0.484632327661374,0.564314918671765
3.80231151719217,1,9.166666667,0,0,0,0,1,1,0,0,0,0,0,0,0.478423835985435,0.459614196714236,0.428549792265687,0.451458545660821,0.41722462389265,0.456039917237673,0.399479002171603,0.489546248207376,0.546724310370925,0.502487184545819,0.45729802033215,0.392071187508955,0.478789927770756,0.399837686604052,0.453921642010641,0.510032188181825,0.519130724942468,0.382601133853742,0.454987066483703,0.443843960754848,0.419373926706718,0.387539647012396,0.355382769735941,0.480949554499693,0.391131623170855,0.418974442277364,0.340652591738544,0.431979500038919,0.422694217976133,0.479474342005185,0.359108590965623,0.365664816455855,0.408398243935981,0.429779160217405,0.468726309232336,0.424603028396041,0.357492544023624,0.449875361595496,0.477822468335204,0.422949782203282,0.481386354309076,0.435644914767854,0.459214732022539,0.449769490503738,0.543469617995833
7.1587324039413,1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,1,0.499791660406362,0.405209153274257,0.474765803145333,0.453919806283196,0.474832809726122,0.477155083887336,0.454841940072627,0.42452190164919,0.420725343722021,0.366917679157026,0.457176271789885,0.440348471968325,0.492083932729934,0.408851636784909,0.536528538868886,0.423794179799415,0.478430660346784,0.44653435772051,0.369726924367356,0.476984253049929,0.474184293680529,0.479354739379665,0.41443194974045,0.451002831159659,0.497846545889862,0.405482031983996,0.501026354732351,0.431645686869532,0.438543050967398,0.43455461077355,0.451472331413816,0.416147850131543,0.473263092607797,0.402129894024964,0.391511555613907,0.443598800395579,0.460489353968352,0.470343181476594,0.553914143826195,0.460912460354911,0.461770815069476,0.465810856726487,0.429284646837032,0.461123727265451,0.422043543584395
4.84132561498678,1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,1,0.461940884414067,0.508299035548475,0.473886205382432,0.518108274791575,0.542795505285421,0.452875336950207,0.520668810930228,0.463304783130994,0.47500062294995,0.445669115610728,0.441766248125395,0.413345229697197,0.461667508603535,0.394268179225373,0.435182716426745,0.41255157479263,0.465873344400865,0.436737470716252,0.468575359259696,0.480429084383537,0.518717813986955,0.42459190059604,0.463198046232813,0.475584003640102,0.424380616100461,0.38119615582544,0.443769847484896,0.448642113845491,0.368693914009556,0.432032415833482,0.467351650715591,0.525865427264038,0.514712026350568,0.542944701012817,0.479865340070598,0.467467265082817,0.525923259969916,0.517273622026019,0.485869734746786,0.443288031407639,0.53548041016212,0.456003445322906,0.492371620829249,0.469385165455247,0.530191451580398
6.6669874204649,1,9.75,1,0,0,0,0,0,0,1,0,0,1,1,0.528451434987264,0.504153887149277,0.472407342141895,0.50017215461613,0.496344299814805,0.540395515817937,0.473948807362755,0.50001549752498,0.518905614129778,0.561485714594857,0.547344099673713,0.578751099095153,0.481231317911062,0.431721586711197,0.43483085312356,0.420386546227056,0.544342194911787,0.499554392344129,0.586363126128148,0.562381383769923,0.533003816834754,0.460931219832693,0.485627123239691,0.521491206489033,0.500082890614316,0.505461258784048,0.477484778728359,0.426857184089562,0.445997443937638,0.503027768308632,0.525073228630657,0.555786037652585,0.547901473525499,0.537212875060774,0.527953718755861,0.523231509169083,0.505530500787175,0.474645367115167,0.484326928461395,0.502734548894954,0.48827170749656,0.542257963003098,0.483755270731606,0.459419992441583,0.536695492859791
5.81674671072682,1,10.5,0,0,0,0,0,0,0,1,0,0,1,1,0.520869717303199,0.474132243629456,0.581203327559191,0.572418144300627,0.554495190641189,0.592533177421416,0.562013708557783,0.598257030342627,0.596212483184081,0.485974478739808,0.544417339539497,0.58484506374509,0.474692379760416,0.522711979889306,0.521914443265807,0.609539576586467,0.550319068691316,0.516878236929694,0.446213894159285,0.491587905398109,0.533970409671336,0.466383489141059,0.566224639236653,0.510628982253817,0.560626255497995,0.501807886650434,0.529141474375341,0.541930685025228,0.610834389733438,0.556236673721897,0.490492106053207,0.597222639138905,0.516472419482278,0.569123330548239,0.551892336575941,0.530777475791246,0.499545050911504,0.58639192080956,0.537454041881676,0.486815052588302,0.600720299880547,0.557413422274136,0.550571303410407,0.557524155772486,0.603641517255533
4.64094616344599,1,10.91666667,1,0,0,0,0,0,0,0,1,1,0,1,0.4953145844837,0.481072827981049,0.533589369050431,0.507463530506442,0.506978555506987,0.512502364596597,0.538046787635975,0.581084237529967,0.472685342522666,0.510684071198194,0.466573587954374,0.496413845764967,0.476524547227188,0.477677053665677,0.48891351206404,0.506997366473685,0.469176193825957,0.533164676490445,0.495026955389826,0.464008364240174,0.473450093788963,0.506509001704556,0.526771273196122,0.494086870960215,0.537453779224628,0.549374975129632,0.552404778848862,0.502843996831945,0.583515771323039,0.485118334050347,0.495738259713151,0.490960340090602,0.470673288753736,0.519916181999024,0.50326217534757,0.485565359653002,0.479275685422826,0.540251700342795,0.423854498502197,0.483338008670228,0.53401919283224,0.495064121103581,0.565844883756395,0.528240989178076,0.537092175838843
5.763173694264,1,10.16666667,0,0,0,0,0,0,0,1,0,0,1,1,0.549693808954674,0.537997894991405,0.511873745725927,0.554587904425968,0.449612564530194,0.503886635223068,0.431987199618025,0.530610212219232,0.439961517018644,0.561049342233371,0.563903321446945,0.532653816421867,0.547164488427215,0.585802329010903,0.509794602820912,0.545712988600479,0.521776779500795,0.555993415220468,0.53988166839419,0.489354570266074,0.570262201155666,0.464273480598156,0.589715031020417,0.49818316157963,0.555228252467743,0.53352454602185,0.494539318952156,0.50685061921049,0.529801769949439,0.536578572004172,0.497212310781219,0.567839009704813,0.497876157548401,0.486545537597573,0.485837054490652,0.524328933629087,0.504761493187872,0.489165008974268,0.453834912238238,0.50140954589588,0.488985747612368,0.521248196421955,0.497780839653092,0.553776504255505,0.522547074686302
3.37546365855866,1,10.75,0,0,0,0,0,0,1,0,0,1,0,1,0.418503113011806,0.455562093557999,0.452545215468217,0.477660720650366,0.516287081162962,0.472539334782308,0.477166849279991,0.456087167931528,0.440947052716895,0.550021724912487,0.471015949066185,0.458207900606262,0.422643644442071,0.472608947702649,0.422270683420118,0.528556755840832,0.432013262134768,0.55627145502101,0.534415832365985,0.415830865052096,0.502834360953163,0.384051351181498,0.536358269710777,0.506167038650127,0.477735789320676,0.49140565026854,0.481562573059742,0.417769637455612,0.508165350426523,0.528788638199754,0.514807017381291,0.487540983870066,0.504229097383609,0.499072544243309,0.550005918484846,0.507718382073997,0.45026694994321,0.49502852099053,0.416064200363506,0.503399174268882,0.584051211353624,0.491392698160619,0.406647450124914,0.456825796377879,0.425291238925197
3.69885135129919,1,9,0,0,0,0,0,0,1,0,0,1,0,1,0.509611611865962,0.546379434934024,0.52690160836937,0.519432219756917,0.452494964886876,0.518994581240932,0.470048769509698,0.550881219375609,0.558726860143632,0.582514020513958,0.486868654321806,0.492112799781929,0.4307668723336,0.469377371865507,0.395745721411933,0.471564754951856,0.476982526970192,0.474643777601168,0.410601738535892,0.475264023826279,0.479449648318614,0.48935813036844,0.529128510041308,0.543362079848768,0.436900711054132,0.451791512001045,0.479871932062286,0.501089958403037,0.509597135877876,0.499686713261461,0.412938125366709,0.462815485591529,0.506758344731573,0.396346290486818,0.476569010364168,0.406803727391797,0.331620629460056,0.409587487781905,0.42089688894607,0.470116089289985,0.466858725266293,0.468245561184227,0.42717650948423,0.463476459809044,0.529874428057929
3.66525458681228,1,10.66666667,1,0,0,0,0,0,1,0,0,0,1,1,0.465990873627905,0.483611594617469,0.537883565888166,0.535864039901457,0.487477675294644,0.468081856253849,0.485353828922419,0.513392819292351,0.48592232416499,0.437944711690293,0.487729653164324,0.431581923538413,0.448990389372025,0.474623214133983,0.473525981254803,0.462451999724858,0.534852255899129,0.494981052876209,0.465160235909832,0.475982576308837,0.475747352112778,0.460570189464613,0.505979880238398,0.44884357120945,0.513870713199626,0.419376563126783,0.497358657469996,0.53735425421738,0.475698573473924,0.501500835647155,0.497445277037403,0.451552452176096,0.543274737721338,0.491354805439846,0.547855225387875,0.40208214455994,0.448841382707914,0.472424093845609,0.534317572323695,0.492136987355027,0.432860056516329,0.474255704816039,0.484973432512516,0.478585997693975,0.494723576204612
5.15431209690343,1,9.25,0,0,0,1,0,1,0,0,0,0,0,1,0.54614220390918,0.531172242921059,0.520583616871142,0.470106723852149,0.484498332202206,0.484653998902015,0.518511783802789,0.521909933390011,0.455840363781752,0.581172857917507,0.50408681256996,0.476399590319087,0.469657962945931,0.525026871709294,0.559074138221019,0.504580491315247,0.492078012331973,0.546987987154578,0.449721310836051,0.530343560528148,0.518664013303144,0.539587346479043,0.518469053699572,0.45965458385252,0.573643695508552,0.519019408260059,0.537963535391903,0.552286185384998,0.530026884801023,0.534749482204169,0.448377079212948,0.475732033649427,0.520019092600624,0.469022717255038,0.457679024201048,0.492978563046657,0.46687668070692,0.476979767666688,0.460031354934715,0.487036115287989,0.477888699580699,0.543219549951968,0.540462937320053,0.487343956717156,0.537095793450436
5.3714604192146,1,10.66666667,0,0,0,0,1,0,0,0,0,0,0,0,0.579027474596557,0.557672534432442,0.492848539519869,0.547733658668347,0.508981298547151,0.49465582750971,0.507129397186579,0.531707291164644,0.553124251931898,0.54531376439963,0.473514048379893,0.56647253519961,0.540200513308285,0.55510806269834,0.564972986528392,0.573728033955593,0.512343794958015,0.56412376547771,0.498087951187534,0.522137730680554,0.522909446065184,0.509643259057668,0.588172233903431,0.575581775697285,0.506171472009313,0.485613349125757,0.523061548682271,0.531967862692013,0.507890678852233,0.549408960913029,0.519129839040147,0.583910123807678,0.523603879372319,0.538367553501383,0.506901223618245,0.562320580992056,0.539764453919472,0.546155640126792,0.578138903031656,0.590770338006408,0.584670981389792,0.592796652884603,0.547186372905745,0.552505132170794,0.560946819390042
4.03750987269041,1,10.83333333,1,0,0,0,0,0,1,0,0,0,1,1,0.524633743948507,0.578120881022073,0.579450297200605,0.543347720755088,0.566169329135614,0.56805035362458,0.603398966526746,0.539925245661803,0.54113515626547,0.537973782409139,0.52734243618339,0.539772995740704,0.501667065772725,0.54926392826065,0.494214733701249,0.50461623439605,0.513833884642516,0.552128038395208,0.579856822633417,0.552847776927821,0.560822959182748,0.565670544415007,0.589935024470881,0.558101198846598,0.569347176342769,0.517027436853206,0.497039086187584,0.550494136958952,0.574482357074783,0.572107879137426,0.558438229805717,0.533679733993719,0.539730149625013,0.528238009003418,0.553413515554554,0.540695268050131,0.533476995996192,0.526191195279671,0.532408587275818,0.553458384420324,0.581026443678419,0.530834680945119,0.514422414230383,0.516256966449326,0.525102826711524
4.79148202776012,1,10.66666667,0,0,0,1,0,0,0,1,0,1,0,1,0.517299183789564,0.538423993081326,0.52948986678875,0.583408731287084,0.522279044938065,0.486197154289349,0.593268738552897,0.588693824777271,0.507356754014294,0.476526036455963,0.465410007205622,0.531538477712808,0.445833262220922,0.459423703646573,0.507518544075352,0.467811135804599,0.448857181608573,0.530865158966506,0.51134519054023,0.499236475860172,0.475368850169921,0.515579374970184,0.49837341163361,0.537657374556994,0.504370736562254,0.560700405729773,0.458612541228055,0.591377979068618,0.556242181395644,0.584747274144638,0.572006106075344,0.521616814974112,0.528055259852606,0.476013371240528,0.550054211736316,0.508460652176763,0.570517167010906,0.54529385747857,0.50476495081341,0.53228938767235,0.509544021741466,0.519537955827029,0.574994954292514,0.543035426513448,0.498842679006991
5.53661614672388,1,10.66666667,1,0,0,1,0,0,0,0,1,0,0,0,0.530150567797825,0.536987846324578,0.514226580476354,0.525372555344225,0.550451542055353,0.579576754960381,0.540543518902942,0.526854010463326,0.473167800018818,0.517219602296317,0.570819302343363,0.543374808402492,0.592368066615647,0.552904214702743,0.521326662296653,0.559721239505909,0.579079778379263,0.500403734966873,0.438554008362435,0.50707739826395,0.468859024701955,0.499866573915423,0.49125843890796,0.534129077100372,0.513592696494921,0.483650655319022,0.476776196722189,0.508430198612376,0.561716807441065,0.509548406518036,0.485378708686282,0.494244074947429,0.508603209520494,0.486927203946779,0.487517927918416,0.597359792184837,0.487145104548302,0.524003108469316,0.517198518456649,0.508087891143884,0.512191285088051,0.510556762775386,0.481606878092513,0.42728546394701,0.403713638234066
6.52796145432511,1,10.75,1,0,0,0,0,0,0,1,0,0,1,1,0.506096323138367,0.469051492352545,0.50501318052782,0.535377328910439,0.507127653008889,0.573353668560642,0.542824657797684,0.509607621061443,0.493685751788159,0.501158867023061,0.551517659587412,0.535996231399134,0.520279479593674,0.542773560028425,0.502635677413986,0.594788683797073,0.533517561096912,0.491670694003444,0.466528621977649,0.509184098986698,0.428104237820022,0.440345614598085,0.489719628442466,0.520479775013063,0.53112261927686,0.541212442513,0.580015489865173,0.609993667907003,0.545524220923645,0.531500701591876,0.525576208453252,0.493474017542343,0.52860253848118,0.467870261442035,0.478932069237341,0.45565278667788,0.498715047673483,0.443016070206444,0.487059665399821,0.532377244251764,0.563301310734806,0.531096137501514,0.546942469955021,0.555437356497195,0.518809371032266
4.15750975058635,1,9,1,0,0,1,0,0,0,1,0,1,0,1,0.514861590016158,0.496852360591275,0.555340282690818,0.489683718578393,0.54798360213421,0.429151528192383,0.486834806937935,0.534269430200605,0.516768253947556,0.517733064243787,0.512570638203134,0.52845377981878,0.500947722347824,0.510830182077731,0.560375036226463,0.539712254964583,0.512005440461544,0.487500356306717,0.498970019352285,0.527552589919945,0.481571745480388,0.456436141944356,0.457532000368887,0.473565244614098,0.480450460715984,0.57292036877946,0.503410773899416,0.551944188404415,0.538959654900294,0.612564620224851,0.540211332350105,0.532834276486594,0.513373410752753,0.464415584597967,0.520867303761456,0.480506024882466,0.572286079075673,0.502560818558479,0.561240397062462,0.507737143527716,0.486576994608049,0.481876535594374,0.443159090739192,0.506265437619272,0.480925077682013
6.5863041938851,1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,0,0.552626795690611,0.494555937544035,0.566375502025562,0.567076231785442,0.611761719437379,0.525856052913352,0.513930602055072,0.550410142096593,0.547141121623401,0.466514285959101,0.517382931966015,0.505213463944416,0.521538516613359,0.509672048055946,0.4980226845007,0.525531456819132,0.496142473074509,0.440823498960284,0.472723570350223,0.46411225921753,0.46356954528515,0.480594621955687,0.579075881628944,0.43662508158849,0.565524027391561,0.546441180429745,0.475682137231229,0.485328649179294,0.562381631645099,0.492218717087671,0.553884620116013,0.498313023678587,0.476437381063192,0.476017916776701,0.557156427150343,0.49917586128118,0.5284365267913,0.555034034459294,0.572143090980677,0.465236434842458,0.519684538772572,0.531985910278531,0.517143118299103,0.484123914131287,0.527491457710148
4.40673195446683,1,9.333333333,0,0,0,0,1,0,0,1,0,0,1,1,0.459862196221766,0.476311574111144,0.553901999062884,0.55473676372593,0.491951510498509,0.517221113889422,0.448302931602041,0.485801886901539,0.516691156419291,0.513720815144558,0.536223784255812,0.495754681016012,0.509714320566709,0.463834993460588,0.578572449853895,0.540491918792055,0.568226384109738,0.538907581903841,0.496080521529109,0.516728315780722,0.464614883686561,0.479182555451087,0.54907757412306,0.473144670267669,0.499973622530344,0.499418157913492,0.477866555433663,0.516221913433876,0.605437679069217,0.497258203042826,0.495552225534674,0.540679822356998,0.493182838196668,0.486467376049999,0.511403362857237,0.464949569171346,0.47425714255758,0.526283278135595,0.473296818632964,0.467619889377602,0.474247104971874,0.480902769357209,0.506166385590939,0.506914794316473,0.480525998826458
