"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,-0.145229905003417,0,0,0,0,0,0,0,-0.318069995538837,0,0,0,0.269658977546841,0,-0.0251976939451139,0,0,-0.0966806555589426,0,0,0.16488261059627,0,-0.0398155753875513,0,0,0,0,-0.121229424200708,0,0,0,0,0,0,0,0,0.026037807432487,0,-0.0173430348101413,0,0,0,0,0,0,-0.144736084778282,0,0,0.212184522141757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159436071341206,0,0,0,0,0,0,0,0,0,0,0.0318207973448316,0,0,0,0,0,0,0,-0.0564232962245539,0,0,0,0.030725194764859,0,0
"",0,0,-0.133361916251624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244239862917655,0,0,0,0,0,0,0,0,0,0,0,0.188738687685341,0,0,0,0,0,0,0,0,0.135545738536993,0,0,0,-0.00420291538588009,0,0,0,0,0,0,0.175146747539541,0,0,0,0,0,0,0,0,0,0.208625967220809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305054653611292,0,0,0,0,0,0,0,0,-0.0768842839314906,0,0,0,0,0,0,0,0,0,0,0,-0.0685682597383811,-0.159827759126275,0,0,-0.0219643020415512
"",0,0,0,0,0,0,0,0,0,-0.301507180705779,0,0,0,0,0,0,0,0,0,0.0390292434827511,0,0,0,0,0.0726917197496003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137400251015901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106402162180525,-0.0379371459725936,0,0,0,0,0,0,0,0,0,0,0,-0.099149530264256,0,0.154608877768287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115903836059953,0,0,0,0.154364511802266
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131346136792836,0,0.153471397253398,0,0,0,0,0,0,0,-0.112083816637752,0.0133242044105665,0,0,0,-0.127215650889945,0,0,0,0,0,-0.0274076821225174,0,0,0,0,0,0,-0.137929832554175,0,0.0460491151093306,0,0.013242861391773,0,0,0,0,0,0,0,0,0,0,-0.104430867003548,-0.0215280319048573,0,0,0,0,0,0,0,-0.0369779595615645,0,-0.010232526667386,0,0,0,0,0,0,0,0,-0.274577448444964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.0609226111403233,0,0,0,0.0200243801900612,0,0,0,0.0160068767170308,0,0,0,0,0,0,0.0640966569265149,0,0,0,0,0,0.017509007043624,0,0,0,-0.0814900976509415,0,0,0,0,0,0.0200391349142385,0,0,0,0,0,0,-0.0686050056245407,0,0,0,0,0.0357913973291151,0.147668386192836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202132957473963,0,-0.0641738465790428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190781828223416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342184197325539,0.0289993140980411,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105176095187897,0,0,0,0,0,0,0,0,0,0,-0.0960073704183639,0,0,0,0,0,0,0.203353313114835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485065271938672,0.0115143997694386,0,0,0.12907531844783,0,0,0,0,0,0,0,0,0.0329683816735511,0,0,0,0.00873982922892236,0,0,0,0,0,0,0,0,-0.102595707254715,-0.0680335377178463,0.11562283815947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130639140625262,0,0,0,0.11756383265233
"",0,0,0,0,0,0,0,0,0,0.260509073962018,0,0,0,0,0,0,0,0,0.0709175764413814,0.177299995514355,0,0,0,0,0,0,0,0,-0.024782029620442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142089050615104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025787151763257,0,0,0,0,0,-0.0396321582965367,0,0,0,0,0,0,0,0,-0.148916604073902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626587309090709,0,0.029753107554584,0,-0.0480403410168264,0,0.0795626942129395,0,0
"",0,0,0,0,0,-0.178044007829386,0.0665036395337854,0,0,-0.129342408842857,0,0,0,0,-0.0652899287266129,-0.0452272411705114,0,0,0,-0.0288336068754224,0,0,-0.0270930074328824,0,0,0,0,0,-0.0132327616446321,0,0,0,0,0,0,0,-0.0296365745330657,0,0,0,-0.0266669462282123,0,0,0,0,-0.0185895613826397,0,0.133253493573677,0,0,0,0,0,0,0.0185260832502673,0.21919660405121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241291681403669,0,0,0,0,0.0150950619729207,0,0,0,-0.119337105503807,0,-0.232432208453834,0,0,0,0,0,0,0,-0.149798040892638,0,-0.0850931101714116,0,0,0,0
"",0,0,-0.0599445031724091,0,0,-0.106790688683472,0,0,0,0.220497272390372,0,0.165825605577656,0.181370550571995,0,0,0,0,0,0,0,0,0,0,0,0.121982782590553,-0.182024112888417,0,0.0793324852572577,0,0,0,0,0,0.0829806368618777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566767378107251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778233450642041,0,0,0,0,0.00524315594509058,0,-0.00850417125612566,0,0,0,0,0,0,0,0.021741995536242,0,0,0,0,0,0,0,0,0,-0.106387107202948,0.0895015935313127,0,0,-0.079799556799249,0,0,-0.0627292971432022,0.0444888738695448,0,0,0,0.279764470059585,0,0,-0.0149226449873158
"",0,0,0,0,0,0,0.0516833380515381,0,0,0,0,0,0,0,0,0,0,0,0,0.152541323602571,0.0143465056461105,0,0,0,0,-0.101864067712538,0,0,0,0,0,0,0,0,0.0159664946384451,0,0,0,0,0,0,0,-0.151347940145019,0,0,0,0,0,0,0,0,0.0804768279383404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249972725164772,0,0,0,0,0,0,-0.315334744238061,0,0,-0.0302455560690573,0,0,0.113863547682947,0,0,0,0,0.181944963844943,0,0.250044304758664,0,0,0,-0.110493366141111,0.161091320398089,0,0,0,0,0,0,-0.175648040919994
"",0,0,0,0,0,0,-0.00185912734492995,-0.0128818336385764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127365696200119,0,0.118456783598347,0,0,0,0,0,0,0,0.107252757901809,0.206581017496967,0,0,0,0,0,0,0,-0.0202947908276205,0,0,-0.00217263435417664,-0.151830383162343,0,0,0,0,0,0,0.110974115454233,0,0,0,0,0,0,0,0,0,0,0,-0.193672579882518,0,0,0,0,0,0,0,0,0,0.0397237461579486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00913760916362116,0.215132655298919,0,-0.0490493267517345,-0.127925141839121,0,0,0
"",0,0,0.0858269355543086,-0.163438592178824,0,0,-0.0568203386880691,0,0,-0.0343056638978968,0.0274496913938327,0,0,-0.106088757243268,-0.0585736087110861,0,0,0,0,-0.132073379799098,-0.0119987969099023,0,0,0,0,0.0188956351528388,0.0454888835089369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064102990168442,-0.0285304844159953,0,0,-0.309493742760338,0,-0.286137616449223,0,-0.153000090901778,-0.037154818699974,0,0,0,0,0.0556749462367667,0,0,-0.0899322050612326,-0.185853720444785,-0.127109943908693,0,0,0,0,0,0,0,0,0.197261995562,0,0,0,0,0,0,0,0,0,0,0,0,-0.183732300784347,0,0,0,-0.0268883812337333,0,0,0,0.192948236524625,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103190451071933,0,0,0.0397592302356089,0.231626774102356,0.0555060382760543,0,-0.137734234321094,0,0,0.131898224093195,0,0,0,0,0,0,-0.0380727110339399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677313834433353,0,0,-0.0264531670094007,0,0,0,0,0,0,0,0,0,-0.0138500109475077,0,0.0174614781161765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109842463977798,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247350296082605,0,0,0,0,0,0,0,0,0,-0.0357811556508276,0,0,0,0.303074799338842,0,0,0,0,0,-0.106749156598745,0,0.038494130768993,0,0,0.0669148332056598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913937197344771,0,0,0,0,0,0,0,0,0,0,0,-0.0289241151164284,0,0,-0.172596977010373,0,0,0.0311023512673904,0,0,0,0,0,0,-0.298498589644882
"",0,0,0,0,0,0,0,0,0,0.158140498050788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140336215287308,0,0,-0.252714768601501,0,0,0,0,0,0,0,0.260054868448207,0,0,0,-0.0094721328049847,0,0,0,0.102301692755157,0,0,0,0,0,0,0,0,0,0,-0.048545446333443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996093248309032,-0.0509803523155884,0,0,0,0,0,0,0,0,0,0,0.0250922919073043,0,0,0,0,0,0,0,0,0,0,0,0.235382306209761,0,0,0,0,0,-0.151736545082808,0
"",0,0,0,0,0,0,-0.025720272207155,0,0,-0.00914969875614092,-0.0294400970149546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310430559830427,0,0.0357855685254475,-0.0893827746723694,0,0,0,0,-0.236665227381444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172119344916539,0,0,0,0,0,0.172801139769499,0,0,0,0,0,0,-0.148671672675602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562656768682358,-0.206479978802272,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108730588233769,0,0,-0.0483146370632148,0,0.100170801746911,0,0,0,0.154274265726158,0,0,0,0,0,0,0.0675417616772986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226371683189373,0,0,0,0,0,0,0.0138156216996319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143817716313553,0,0,-0.0149742758547516,0,0,0,0,0,0,0,-0.159185242486785,0,0.0847036925995494,0,0,-0.185929051238412,0,-0.047283259737905,-0.149252301287486,0,0,0,0,0,0
"",0,0,0.0488609702617817,-0.0181110114022085,0,0,-0.31893817286773,0,-0.0112855713717424,0,0.159493084525141,0,0,0,-0.17585301905036,0,0,0,0,0,-0.00515667256422817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662299679694349,-0.0548821329732909,0,0,0,-0.147829394943338,0,0.0846397921402664,0.0627911502810799,-0.0970630886393277,0,0,0,0,0,0,0,-0.0108613684726378,0,0,0,0,0,0,0,0,0,0,-0.0101425828960893,0,0,0,0,0,0,0,0,0,0,-0.00209350253155467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981840929669471,0,-0.19175039707762,0,0,0
"",0,0,0,0,0,0,0.100936676092892,0,0,0.152178210593279,0,0,-0.128450160461549,0,0,0,0,0,0,0,0,0,0,-0.23800213768999,0.067613675086065,0,0.00136478084458296,0,0,0,0,0.0149104595844246,0,0,0,0,0,-0.0521657569306105,0,0,-0.156557823091812,0,0.158690631129028,-0.242721349779024,0,0,0,0.0470900478807515,-0.020393074282437,0,0,0.0326060923933342,0,0,0,0,0,0,0,0,0,0,0,0,0.251995398213809,0.211968377305933,0,-0.00465500562308595,0,0,0,0,0,0,0,0.0643125163545882,0,0,0,0,0,-0.0361595783601883,0,0,-0.0305632484226057,0,0.0500551757140231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.122058597088061,0,0,0,0.15411042250648,0,0,0,0,0,0.0180444920651358,0,0,0,0,0,0,0,0,0,0,0.0676926311532355,0,0,0.333798820267872,0,0,0,0,-0.0791947419802747,0,0,0,0.0297317455960778,0,0,0,0,0,0,0,0,0.140009868708125,0,0,0,0,0.000454639915143205,0,0,0,0,0,0,0,0.00971715455868618,0,0,0,0,0,0,0,0,0,0,-0.210702251033687,0,0,0,0,-0.0187416136249032,0,0,0,0,0,0,0,0,0,0.145587740301116,0,0,0.138395475757367,-0.00881080614565422,0,0.193083293447948,0.0295441274402686,0,0,0
"",0,0,0,0,0,0,0.0524356280030915,0,0,0,0,0,0,0,0,0.20210012325883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522220905259846,0,0,0,-0.00722881253668432,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602037086720776,0,0,0,0,0,0,0,0,0,-0.00140445344576291,0,0,0,0,0,-0.035268913640797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523068564405216,0,0,0,0,0,0,0,0.10187182371086,0,0,0.179131970828932,0,0,0.0859018342853076
"",0,0,0,0,0,-0.0669811745293668,-0.00840825406220418,0,0,0.180822112601292,0,0,0,-0.188200013790744,0,0.131788428576842,0.0195243012147653,0,-0.205124947282352,0,-0.37198081486288,0,0,0,0,0,-0.0196098990765482,0.00322283565678294,0,0,0,0,0,-0.0380880940500582,0.166507086608315,0,0,-0.0512722652014262,0,0,-0.0651519078944382,0,0,0,0,0,0.0564942468955382,0,0,0,0,0.074891867937605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476493628091568,0,-0.091977038611518,0,0,0,-0.210278992391195,0,0,0,0,-0.0481423687913315,0,0.186213479581798,0,0,0,0,0,0.227201268640503,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060908060086744,0,-0.0735115508615242,0,0,0,0,0,0,0,0,0.00809346568880262,0,-0.0423126052518424,0,0,0,0,0.0460254407504713,0,0.108558802336135,0,0.151768282189088,0,-0.00108206594944281,0,0,0.170320579790887,-0.0844354606296115,-0.100349884903609,0.0119767789740718,-0.0574264860792873,0,0,0,0,0,0,0.130320078283382,0,0,0,0,0,0,0,0,0.127744121834714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497797217032636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137740355262599,0,0,0,0,0.426822626319194,-0.11418139764313,0,0,0,-0.237496321821795,0,0,0.0248051233229616
"",0,0,0.00159873460323236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386783965059874,0,0.160857900855553,0,0,0.0162061009157769,0,0,0,0,0,0,0,0,0,0,-0.246642357755465,0,0,0,0.0874463657860158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828243836655122,0,0,0,0,-0.00421574607197225,0,0,0,0,0,0,0,0,0,0.11666347765655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.323515465748767,-0.0514062427754075,0,0.0749077241110732,0,0,0,0,0,0.0100293611863415,0,0,0,0,0,0,0,0.0155492308131002,0,0.128041344271725,0,0,0,0,0.100358717056203,0,0,0,0,0,0,0,0,0,0,0,-0.0624960153136239,0,0,0,0,0.0653108092638054,0,0,0,-0.293191825243176,0.0246907320826547,0.0432011900309476,0,0,0,0,0,0,0,0,0,0,0,0,0.000944714798504879,0,0,0,0,0,0,0,0,-0.10489548232687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144161337593585,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0422405472909737,0,0,0,0,0,0,0,0,-0.136214515515431,0,0,0,-0.255059567497413,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188912718716702,0,-0.135987821144123,0,0,-0.000996349895180729,0,0.211998532921701,0,-0.142505178448884,0,0,0,0,0,0.0162658130325262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484954249251443,0,0,0,0,0,0,0,0,0,0,0.0810115021398164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.266683439958246,0,0,0,0,0.0548419202439656,0,0,0,0,-0.203323383488644,0,0,0,0.187804913717897,0,0,0,0,0,0,0,0,0.0330354294209243,0,0,0,0,0,0,0,0,0,-0.39950116724691,0,0,-0.111071289000392,0,0,0,0,0,0.0794408596991264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155760559452239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147175838091067,0,0,0,0,0,0,0,0,0,0,0,0,-0.160859652814073,0,0,0.0976359198658402,-0.101451017515015,0,0.171072085648308
"",0,0,0,0,0,0,0,0,0,-0.00887744897224746,0,0,0,0,0,0,0,-0.140812963606807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293171937086197,0.00178113377381581,0,0,0,0,0,0,0,-0.400035487923043,0,0,0,0,0,0,-0.0478349156751495,0,0,0,-0.202092507816904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758184975338932,0.0357027299821419,0,0,-0.0866555114758099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533372587937593,0,0,0,0
"",0,0,0,0.129546324785704,0,0,0,0,0,0.0102866826178155,0,0,0,0,0,-0.234221662255694,0,0,0,0,0,0,0,0,0,0.0285111806192971,-0.0215468179223993,0.00327582678779441,-0.0721869862334433,0,0,0,0,0,0,0,0,-0.0905017639684745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221257374598765,0,-0.0215112560332023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782807789510604,0,0,0,0,0,0.0373243985758862,0,0,0,0,0,0,0.0807078030937809,0,0.106603591196418,0,0,-0.157606745380082,0,0,0,0,-0.120168619186999,0,-0.0724697193647446
