"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,-0.0834713807061238,0,0,-0.0564077800209652,0.0923645694669711,0.0744075207155201,0,0,-0.0604964426325521,0,0,0,0.0351340619877777,0,0,0,0.0539283285570457,0,0,-0.249293037426327,0,-0.0503382726189771,0,0,0,0,-0.00155161326290883,0,0.0598326539097299,0,0,0.0359090001603484,0,0,0,0,0,0,0,0,-0.0301449546976567,-0.0616101498905938,0,0,0.0195036166440355,0,0,0,0,0,0,-0.125022319261271,0,0,0,0,0,0,0,0,0,-0.00727852383779768,0,-0.0922779913641373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632000322388014,0,0,0,0,0,0,0,0,0,-0.083604304453534
"",0,0,0,0,0,0,0,0,0,0,0,-0.0426540892570255,-0.11293886632853,-0.153375295632831,0,0,0,0,0,0,0,-0.137717386337407,-0.0666939560017669,0,0,0,0,0,0,0,0,0,-0.0181848217961101,0,0,0,-0.0372040870925598,0,0,0,0,0.125246268414037,0.0777817171163913,0,0,0,0,0,0,0,0,0,0.0267931001546441,0,0,0,0,0,-0.000822210581039146,0,0,0,0,0,0.0617566996799523,-0.0384551660688982,0,0,0,-0.0292765083257939,0,0.00448664488367038,0,0,0,0,0,0.0232413974891301,0,0,0,0,-0.0229391462131292,0,0,0,0,-0.171017563915395,0,0,0,0,0.15090245255738,0,0,0,-0.0288908028192617,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0.0226460890208982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100714431079825,0,0.0135608535974019,0,0,0,0,0,0,0,0,0,0.00632502648942586,0,0,0,0,0,0,0,0,0,0.0856732857915006,0,-0.0709401629210209,0,0,0,0,0,0,0.0425790919849312,0.0258800978088773,0,0,0,-0.00691154663277239,0,0,0,0,0,0,-0.121614885283252,0,0,0,0,0,0,-0.0493727806236591,-0.0178175752459319,0,0,0,0.0970891091582756,0,0,0,0,0,0,0,0,-0.0676705812529644,0,0,0,0,0,0,0,0,0,0
"",0,0,-0.258258853857819,0,0,0,0,0,0,0,0,0,0,0,-0.156567740722802,0,0,-0.0097613524598833,0.100866436991722,0,0,0,0,0,0,0,0,0,0.0367362625561005,0,0,0,0,0,0,0,0,0,0,0,0,0.0473321294472354,0.15437888585822,0,0,0,0,-0.0557348013966676,-0.0610582753738904,0,0,0,0,0,0,0,0.0236828093236322,0,0,0,0,0,0.00361965942788373,0,0,0,0,0,0,-0.123385502100019,0,-0.0699061198048495,0,0,0,0,0,-0.133520636495745,0,0,0,-0.100291858645595,0.0151861762532383,0,0,0,0,0,0,0,0,-0.0857401025468921,-0.167212919348424,0,0,0,0,0,0,0,0
"",0,0,0,0,0.00995849593737743,0,0,0,0,0.0146638048166024,0,-0.0935845356747956,0,-0.0600540585581457,0,0,0,0,0.0280300508641292,0,0,-0.109581614686445,-0.0147485995192402,-0.115298075861801,0,0,0.0978899935795559,0,0.0628335073644764,0,0,0,0,0,0,0,-0.0427114336526861,0,0.0263415490043997,0,0,-0.133157851360896,0.12301515946467,0,0,0.00412143156750396,0,0,0,-0.0259420347428208,0,0,-0.00726237622851677,0,0,0,-0.0674231415168392,0,0,0,0,0,0,0,-0.0211055950169825,-0.0532045211029392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119959237810056,0,0,0,0,0,0,0,-0.02217719258861,0,0,0,0,0,-0.103217359341434,0,0.181979373448809,0,0
"",0,0,-0.00218192099906016,0,0,0,0,-0.0803200338460332,0,0,0,0,0,0,0,-0.0553451507614065,0.13744767631838,0,0.0517334365072929,0.019534601745828,0.00245840082200368,0,0.0369953546821681,0,0,0,-0.00494309396037594,0,-0.0139394315264854,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436651323529961,-0.0702401216390119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598927598911758,0,0,0,0,0,0.0146439891379591,0,0,0,0,0,0,0,-0.0295449114672253,0,0,0,0,0,0,0,0,0.245792523834299,0,0,0,0,0,-0.0666504406565623,0,0,0,0,-0.032364127833523,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0.0390753431332004,0,0,0,0,0,-0.121842621316094,0,0,-0.0137672587646115,0,0,0,0,0,0,0,0,0.103972627784343,0,0,0,0,0,0,0,-0.0109894447518292,0,0,0,0,0,0,0.0742001219005179,0,0,0,0,0,0,0,0,0,0,-0.0981137724749101,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871120916070582,0,0,0,0,0,0,0,0,0,0,-0.0280338932108361,-0.144254660072138,0,-0.150973304603277,0,-0.0182143555628228,-0.119100836914215,0,0,0,-0.0103337610356488,0,0,0,-0.0142035349579408,0,-0.0218097536480167,0,0.0433567553794022,0,0,0,-0.0839398511452074,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299584150267483,0,0,0,0,0,-0.0741253807922528,0.0983274501690613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13275842806345,0,0,0,0,-0.0112584646622789,0,0,0,0.0307947833084653,0.21337671027298,0,0,0.112666226965428,0,-0.000858535837262478,0,0,-0.0480787837760127,0,0,0,0,-0.040340525861855,0,0,0,0,-0.00747810645375209,0.115978009085906,0,-0.0250429326881166,0,0,0,0,0,0,0,0,0,0,0.0884299531656962,0,-0.200283424597817,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.00766916123116228,0,-0.0213306229545995,-0.279822244974652,-0.117763383446985,0,0,-0.22991647621007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354163171814962,0,0,-0.0435083163233595,0.0708173735582509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445497710296191,0,-0.178751777950201,-0.216583192831032,0,0,0,0,0,0,0,0,0.138208452473751,0.0859788806747561,0,-0.000547925162912786,0,0,-0.0605921255453191,0,0,0,0,0,-0.0245164417479216,0,0,0,0.14034824612598,0,0,0,0,0,0,0,0
"",0,0,-0.00310706540848753,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579793135088763,0,-0.0809075915608436,0,0,0,-0.0967792778458667,0,0,0,0,0,0,0,0,0,0,0,0,0.0855929313758782,0,0,0,0,0,0,0,0,0.0580384807541354,0,0,0,0,-0.11697629837112,0,0,0.0467129579781563,0,0,0,0,0,-0.0262177649232064,0,0,-0.0188893594846915,0,0,-0.165006497641845,0,0,0,0,0,0,0,0.0972146418889874,0,0,0,0,0,0,0,0,-0.145411954987804,0,0,0,0,0,0,0,0,0.249429513296562,0,-0.0136500262547126,0,0.0613787476050527,0,0,0,0,0,0
"",0,0,0.0503389748253975,0,0,0,0,0,0,0,0,0,0,0,-0.00326126544219456,0,0.0183793304564643,0,0,0,0,0,0,0,0,0,0.0625531578439073,0,0,0,0,0,0,0,0,0,0,0,-0.0418752330929839,0,0,0.0592843229875553,-0.126097106056271,0,0.0833580654880708,0,0,0.0823687132496393,-0.0724858688419698,0,0,0,0,0,0,0,0,0,0,-0.114855775346274,0,0,0.0607025372335111,-0.163606269181552,0,0,0,0.0128792015932797,0,-0.188270864819279,0,-0.00393955971914213,0.0368897383107319,0,0,0,0,0,0,0,0,0,-0.0138010268208852,0,0,0,0,0,0,0,0.18006848822543,0,0,0,0,0,0,0,0,-0.056726792730093,0
"",0,0,0,-0.159654686679985,0,0,0,0,0,0.00610675997136196,-0.145733831959981,0,0,0,-0.330446282156785,0,0,0,-0.0403796907227685,0,0,0,0.00798827623911949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360925203128022,0,0,0,0,0,0,-0.0524461559960456,0,-0.053791984251966,0,0,0,0,-0.0386220004154806,0,0.0163437979312132,0,0,-0.0880326865924722,0,0,0,0,0,0,0,0,0,0.0342207128181553,0,-0.111886498946232,0,0,0,0,0,0,0,0,0,-0.0430524102379272,-0.0355515379371792,0,-0.0273384567906157,0,0,0,0.00529082705544758,0,0,0,0,0,-0.0112626475220441,0,0,0,0
"",0,0,0,0,0,-3.63098638201981e-05,0,0,0,0,0,0,0,0,0.140700818815932,0,0,0,0,0,0,0,-0.0152946083426583,0,0,0,0.0135611699224972,0,0,0,0.03898246430532,0,0,0,0,0,0,0,0.053548809247233,0,0,0,0.0405220462507556,0,0,0,0,0.156558130866864,0,0.260099824860181,0,0,0,0,0,0,0,0,0,0,0,0,-0.00898046558502464,0,0,0,0,0,0,0.227351635160888,0,-0.0173511702413273,0.0540487423340863,0,0,0,0,0,0,0,0,0.0236868208099705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.0333004161590736,-0.128441379557459,0,0,0,0,0,0.0451266393212682,0,0,0,0,0,0,0.0311144336038829,0,0,-0.0525688067820868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486838910732419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194228522367506,0.213607832905324,0,0,0,-0.168858589564451,0,0,0,0,0,0.265413260353366,-0.16248279225921,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131886497093463,0,0,0,0,0.00484493880129771,0,-0.131117654470406,0,0,0,0,0,0,0,-0.00795318933740728,0,0,0,0,0,0,0,0,0,0,-0.22278526391528,0,0
"",0,-0.0361071969130144,0,0,0.0990251763931517,0,0,0,0,0,0.0897958040364539,0,0,0,0,0,0,0,0,0,0,0,-0.043894110100558,0,0.0347882744275279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268373831354424,0,0,0.00310342797083843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457519538637217,0,0,0,-0.00821911361656889,0,0,0.0380008518981081,0,0,0,0,0,0,0,0,0,0,-0.00421785579048673,0,-0.016686138917772,0,0,0,0,0,0,0,0,0,-0.0424674331430712,0,0,0,0,0,0,-0.183929030106551,0
"",0,0,0,0,0,0,0,0,0,0,0,0,-0.0415997572527127,0.0176618136495676,0.0171406232824721,0,0,0,0.0515769881673586,0,0,0,0.126913344464717,0,0,0,0.0778825670306777,0,0,0,0,0,0,-0.0309467881110233,0,0.0529910041674824,-0.114900066964713,0,0.0449210052258952,0.0640916684500818,0.0782638143762359,0.130403898641116,0,0,0,0,0,0,0,-0.156604364986015,0,0,-0.0187632311696491,0,0,0,-0.190127553922505,0,0,0,0,0,-0.013573033366107,0,0,0,0,0,0,-0.105751374632851,0,0,0.12327999145058,0,0,0,0,0.0244565059427061,0.124107168968689,0,0,0,0,0,0,0,0,0,0,0,-0.1711991222725,0,0,0,0,0,0,0,-0.113242130446142,-0.0187662009690901,0
"",0,0,0,0,0,0.155025168696424,0,0,0,0,0,0,-0.00841401187101474,0,0.248042902694056,0,0.118861321181171,-0.0684724882798374,0,0,0,0,0,0,0,-0.177173717561497,0.023433218885248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205281102660868,0,0,0,0,0,0,0.141294795408284,0,0,0,0,-0.0479261015834081,0,0.0119104219042325,0,0,0,0.110496930156833,0,0,0,0,0,0,0,-0.00268273470784796,0,0,0,0,-0.111118933257128,0,0,0,-0.0233620530236077,0,0,0,-0.0106256880691585,0.0808584813349164,0,0,0,0.000967351295027919,0,0,0,0,0,0
"",0,0,0.0829245015817962,0,0,0,0,0,0,0.0161537798559124,0,0,0,0,0,0,0,0,-0.0739956244188074,0,0,0,0,0,0,0,-0.120020133794154,0,0,0,0,0,0,0,-0.0763872161893816,0,0,0,0,-0.0295293901105504,0,0,0,0,0,0,0,0,-0.0852652076986151,0,0.013715679396514,0,0,0,0,0,0,0,-0.114914244845953,0,0,0.0533600965404238,0,-0.00179689437697822,-0.248489877311748,0,0,0,0,0.0849903737097513,0,0,0.0118381033644244,0,0,-0.0386890934023348,-0.11127702378626,0,0,0,0,0,-0.0283756783235061,0,-0.12428705142762,0,0,0,-0.0192469490623034,0,0,0,0,0,0,0,0,0,0.0874373818505816,0,0
"",0,0,0,-0.0501762348558177,0,0,0,0,-0.0212366085116343,0,0,0,0,0,0,0.143613746057913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247114032242641,0,0,0.00162400095795858,0,0.0974217342568583,0,0,0,0,0,0,-0.0194746386815032,0,0,0,0,0.030413248124288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164990858227651,0,0,0,0,0.0782991809711429,-0.0596887323099987,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00770637937821654,0,0,0,0
"",0,0,0.0848502269465751,0,0,-0.00783639016261561,-0.0299794880679716,0,0,0.0421100913379625,-0.171272783771295,0.0488151431207062,0.114211175673102,0,-0.0988062054217267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322723716053897,0,-0.0333975160385754,0,-0.00421720985027085,0,0,-0.0331453155157416,0,0,0.152571896830728,0,-0.0330325779355481,0,0,0,0,-0.0407883156349118,-0.0896065354027276,0,0,0,0,0,0,0,-0.154543790645024,-0.0570886578425906,0,-0.0194987127348097,-0.0937789736098721,0,0.172877779036053,0,0,0,0,-0.0300437847522017,0,0,0,0,0,0,0,0.0242487872843455,0,0,0,0,0,0,0,0,0,0,0.0329449445892309,0,-0.032529048681838,0,0.0535252178537362,0,0,0,-0.0142366636193392,0,0,0.218028070591618,0
"",0,0,0,0,0,0,0.0873566196670712,0,0,0,0,0,0,0,0.0963151704827863,0,0.0508353727560401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195784901088235,0,0,0,0,0,-0.0353253344668601,0,-0.0601285707921901,0,0,0,0,0,0,0,0,0,0,0,0,-0.101340554520058,0,0,0,0,0,0,-0.0313245008847812,0,0,0,0,0,0,0,0,0,0,0.0127435885214407,0,0,0,0,0.0847097394483499,0,0,0,0,-0.0164839396201483,0,0,0.00807439942868997,0,0,0,0,-0.1867423104657,0,0,0,0.0246982281099018,0,0,0,0.0420035931462933,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312600781395438,0.00291733224281552,0,0,0,0,0,0,-0.000203139053177088,0,0,0,0,0,0,0,0,-0.0843347595458738,0,0,-0.0570063314436779,0,0,0,0,0,0,0,0,-0.0568614925498327,0,0,0,0,0,0,0.0657623331665537,0,0,0,0,0.0268221874101566,-0.024485402628457,0,0,0,0,0,0,0,0,0,0,0,0,-0.112291623063179,-0.113520762707082,0,0,0.0325140819041369,0,0,0,0,0,0,0,-0.0236753298664974,0,0.102045423604701,0,0.060062825974641,0,0,-0.0282026687930369,0,0,0,-0.00382865831111317,0,0,0,0,0,0,0,-0.0388453456682233,0
"",0,0,0,0,0.0630538348771188,0,0,-0.0495575294310513,0,0,-0.100109762789682,0.00757378537417212,0,-0.0283273419096841,0,0,0,0,0,0,0,0,0,0,0.0197271017004838,0,0.0200054817323169,0,0,0,0,0.0396627318785454,0,0,0,0,-0.0160868557582269,0,0.0562716659283284,0,0,-0.078210106274411,0.108582856888178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100181693304836,0.0057416770436457,0,0,-0.0543127633610523,0,-0.0411531089700931,0,0,0,0,0.0627702652325344,-0.0743328335872132,-0.0116317303840078,0,0,0,0.10816776939567,0,0,0,-0.102000931466705,-0.000461511037408434,-0.13482032051878,0,0,0.109871301591739,0,0,0,0,0,0.0190882836918958,0,0.0762302108316375,0,0,0,0,0,0,0,0,0.12376907240898,0
"",0,0,0,0,0,0,0,0,0,0,0.0118279097034696,0,0,0,0,-0.0092053429670028,0,0,0.115205614679082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100812081583611,0,0,0.0587770548772696,0,0,0,-0.00577874865929801,0.0173924616149947,0,0,0,0,0,0,0,0,0,0.140429948058983,0,0,0,0,0.00310399591519216,0,0,0,0,0,0,0,-0.108076597055709,0,0,0,0,0.0802413139879348,0,0,0,0,0,0,0,0.0348768835137762,0,0,-0.00136435255442243,0.139772632169643,0.208510091100694,0,0,-0.138241167118638,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661030821017948,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110756359203445,-0.0537698619829347,0,0.0389150206642227,0,-0.0381798879692343,0,0.150722359687746,0,0.0301564148349331,0,-0.0448378574252724,0,0,0,0,0,0,0,0,0.0304375227450042,0,0,0,0,0,0.0802817591170471,0.131118498762179,0,0,0,0,0,-0.0541413846158735,0,0,0,0,0,-0.0458644134698889,0,0.0436173720564649,0,0.0644866332410944,-0.0273950519085135,0,0,0,0,0.058180437953096,0,0,0,0.0470657798328114,0,0,0,0.00986771772503204,0,0,0,0.0173362610427049,0,0,0,0.0450673313684818,0,0,0,0,0,0,0,0.141084288029105,0,0,0,0,0,0,0,0,0,-0.00615254901183592,0,0
