"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,-0.00360146406109046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00359850855009288,-0.00980419783373593,-0.0241766174296363,0,0,0,0,0,0,0,-0.0154317608222569,0.0501851442067471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195327223428984,0,0,0,0,0.0173750994809554,0,0,0,0,0,0,0,0.0230237657764942,-0.026536133440457,0,0,0,0,0,0,0.019931939531082,0,0,0,0,0,0.0241431644262681,0,0
"",0,0,0,0,-0.0157075916024272,0,1.15091114902278e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178477421044629,-0.011069900637461,0,0,0,0,-0.0053201945676488,0,-0.00210812998683358,0,0,0,0,0,0,0,0.0113238912148301,0,0,0,0,-0.00294230957833581,0,0,0,0,0,0,0,0,0,-0.0348128762950351,0,0,0.00538149268372513,0,0,0,0,-0.00446560464888379,0.0280380118928683,0.0123836312165723,0,0,0,-0.0114032317592019,-0.00480423847090006,0,0.0139013450218033,0,0,0,0.0154875692813983,0,0,0,0,0.0106853143113406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.0221959581082162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856103032907441,0,0,0,0,0,0,0,0,0,-0.0107835644982834,0,0.0104655914321814,0,0,-0.0127580540749024,0,0,0.0282156265949629,0,0,0,0,-0.0174185755467625,0,0,0,0,0,-0.0257645433410432,0,0,-0.0287580571032196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297879937443559,0,0,0,-0.00428261482099538,0,0,0,0,0,0,0,-0.0206146973009373,0,0.0402420204129094,0,0,0,0.00400776615652383,0,0,0,0,0,0,0,0,0,0,0,0,-0.00357445783691428,0
"",0,0,0,0,0.0085753701910049,-0.00583618060749517,0,0,0,0,0,0,0,0,0,0,-0.021364974965153,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131007767647154,0,0,0,0.00544865807921858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283986661198017,0,0,0,0,0,0,0.00346277484526933,0,0,0,0,0,0,0,-0.0138918830917861,0.00933643500189403,0,0,-0.0265784325446942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286146531225311,0,0,0,-0.00622781060392535,0,0,0,0,0,0,0,0
"",0,-0.00294261147656763,-0.00793725491332094,0,0,0,0,0,0,-0.0134486583463011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109394975374618,0,0,0,0.0209249431722908,0,0,0,0,0.0383115346723039,0,0,0,0,0,0,0,-0.00157993184041178,0,0,0,0,0,-0.0040252259013684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445137030300944,0,0,0,0,0,-0.016539148834875,0.00282369516717806,0,0,0,0,0,0,0,0,0,0.0127593298618995,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665448311927913,0,0,0,-0.0285480851502842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115339057600898,0,0,0,0,0.032864989757588,0,0,-0.0402531569877359,0,0.0506179864775958,0,0,0,0,0,0,0,0,0.00577548144256893,0,0,0,0,0,-0.0330572521510752,0,0,0,0,0,0,0,0,0,-0.014497779361551,0,0,-0.0105124751484998,0,0,0,0,0,0,0,0,-0.00641534272161108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.0226583226810345,0,0,0,0,0,0,0,0,-0.00251002398726743,0,0,0,0,0,0,0,0,0,0,-0.0107872313857997,0,0,0,0,0,0,0,-0.0103772065045985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00597709787376963,0,0.0063668464594594,-0.0139915536703618,0,0,-0.0190240050349995,0,0,0,0,-0.00167894167086315,0,0,0,0,0,-0.000316665819926396,0,0,0,0,0,0,0,0,0,0,0,0,-0.00597794756546186,0.0122888241691932,0,0,0,0,0,0,0,0,0,0,-0.00466830342671754,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00850403548778113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383372560914308,0,0,0,0,0,-0.00820556092099659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00129226720056485,0,0.00715001423442631,0,0,0,0,0,0.00318255094939468,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00101273461970919,0,-0.00385956462291287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228653606462682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243746898078979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457073687059268,0,0,0,0,0,-0.0143195049516023,0,0,0.00973364741120713,0,0,0,0,0,0,0,0,-0.00927960661231194,0,0,0,0,-0.0288734896788553,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113072790601809,-0.031263455128817,0,0.00765640357813452,0.00279511695700358,0,0,0,0,0,0,0,0,0,-0.0063824100571448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609248904104721,0,0,0,-0.0023344767721922,0,0,0,-0.0234257873875615,0,0.00366676495788,0,0,0,-0.0111875067680433,0,0,0,0,0,0,0.0183484455232584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524540086404404,0,0,0,0,-0.000442541817996896,0,0,0.0194602456906418,0,-0.00229187412359911,0.00578821761225949,0,0,0,0,0,0,0,0,0.0114892667957195,0,0,0.0143432935373044,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.000404870156639814,0,0,0,0,0,0,-0.00328686212794424,0,-0.0112581072243538,0,0,0,0,0,0,0,-0.0138337486473645,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024949448194599,-0.0202738669662013,0,0,0,0,0,0,0,0,-0.0211478035074264,0,-0.0200195200949419,0,0,-0.0064176424767052,0,0,0,0,0,0,0,-0.0264803042961673,0,0,0,0,0,0,0,0,0,0,-0.0167419123340945,0,-0.000232874496378456,0,0,0,0,-0.00509022146841458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.00767064200419851,0,0,0,0,0,0,-0.0279925708449453,0,0,0,0,0,0,0,0,0,0,0,0.0192504137136632,0,0,-0.00197389615950639,0,0,0,0,0,0,0,0.00506499360847414,0,0,0,0,0,0,0,0.00675791490232957,0,0,0,0,0,0,0,0,0,-0.00768588628457474,0,0,-0.00693002538773311,0,0,0,0,0,0,0,-0.0140670860613289,0,0,0,0,0.00175093251883392,0.00309242110975787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011006336185156,0,0,0,0,0,0,-0.00171556840932392,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.0221119294624151,0,-0.0071511607474638,0,0,0,0,0,0,0,0,0,0,0,0,0.00968090582623576,0.00268890114633612,0,0,0,0,0,0,0.0329996587916307,0,0,0,0,3.31526475677841e-05,0,0,0,0,0,0,-0.00255385100119493,0,0,0,0,0,0,0,0,-0.00103875401979264,0,0,0,0,0,0,0,0,0.014373959660437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0.0147334227243353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00280978646980783,-0.0241809115744542,0,0,0,0,0,0,0,0,0.0163743701597182,0,0,0,0,0,-0.00411532351665013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155386686389358,0,0,0,0,0,0,0,0.020427511386837,0,0,0,0,0,0,0,0,0,0,-0.0134462051880493,0,0,0,0,0,0,0,0
"",0,0.025874618964741,0,0,0,0,0,0,0,-0.0198102586623477,0,0.0121702577902413,0,0,0,-0.00401891164848135,-0.00791985854195574,0,0,0,0,0,0,0,0,0,-0.00474551469800774,0,0,0,0,0,0,0,0,0,0,0.00360250155585781,0,0,0,0,0,0,0,0,0,0,0,0.00322858848044114,0,0,0,0,0,0,0,0,-0.00822625373749851,0,3.56549113625126e-05,0,0,0,0,0,0,0,0,0,0,0,-0.0165426229379962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172618036444533,0,0,0,0,0,0,0,0,0,-0.00605859929273757,0,0,0
"",0,0,0,0,0,-0.00202130771763187,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144257600189028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356732354091585,0,0.0307332078980265,0,0,0.0181277928153423,0,0,0,0,0,-0.00895371582622581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238876574367421,0,0,0,0,0,0,-0.0101087218131028,0,0,0,0,0,0,0,0,0,0,-0.00342786507340497,0,0,0,0,-0.00312446420672521,0,0,0,0,0,0,0,-0.0413799080382074,0,0,0,0,-0.00666425596170936,0,0,0
"",0,-0.000769129167442896,-0.00317467649291457,-0.0101363831064754,0,0,0,0,0,0,-0.0074719114866091,0,0,0,0,0,0,0,0,0,0,0,0,-0.00189993629039084,-0.000341184004313093,0,-0.00709538157934128,0,0,-0.0101185831755457,0,0,0,-0.000165583190498833,0,0,0.00201461822830545,0.0180788451632867,0,0,0,0,0,0,0,0,-0.0166181640617222,0,0,0,0,0,0,0,0,0,-0.00259161670641772,0,0,0,0,0,-0.0295733486261768,0,0,0,0,0,0,0,0,0,0,-0.0178890140076528,0,-0.0194145540951318,0,0.0134774616301868,0,0,0,0,0,0,0,-0.00745544077901569,0,0,0,0,0,0,0,0,0,0,0,-0.0061838607861088,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610604778287524,0,0,0,0,0,0,-0.021738020345687,0,0,0,0,0,-0.00646503624254368,0,0,0,0,0,0,0,-0.00421814370771098,0,0,-0.0056206085264991,0,0,0,0,0,-0.0015570725521686,0,0,0,0,0,0,0,0.0012201182925048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141604030736788,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,-0.0168789280664203,0,0,-0.0100929152447873,0,0,0,0,0,0,0,0,0,0,0.00270924624382176,0,0,0,0,0,0,0,0,0,-0.01655075633692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362730668145333,0,0.0237822695860973,0,0,-0.00145491946603221,0,0,0,0,0,-0.0181809825405387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.016526416524442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049249286084555,0,0,0.00812409238890841,0,0,0,0,0,0,0,0,0,0.0168523830308359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00618633203499758,0,0,0,0,0,0,0,0,0,0,0,-0.00422818542921507,0,0,0,0,0,0,0,0,-0.0222935991927123,0,-0.00698309229452004,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.0136194246292921,0,0,0,0,0,0,0,0.00416908139107642,0,0,0,0,0,0.00580003387349791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230700551925358,-0.00361208472861197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019041770715648,0,-0.0173132193040857,0,0,0,-0.0137143015961094,0,-0.0113149470442672,-0.00132900050993431,0,0,0,0,0,0,0,-0.0287299818710791,0.0393174597197501,0,0,0,0,0,0,0,-0.0240992382029535,0,0,0,0,0,0,-0.0363669943502349,0,-0.00696301023199242,0,0,0,0,0,0,0,-0.0103867075216914,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00219941669636987,0,0,0,0,-0.00223869865915289,0,0,0,0,0,0,0.00334997878543085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333145372925069,0,0,0,-0.0186217057783455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330208681843112,0,0,0,0,-0.0226036347222914,0,0,0,-0.00565272503100511,-0.0146365772977299,-0.0297545250396127,0,0,-0.0234343207393135,0,0,0,0,0,0,0,0,-0.000301530318905242,0,0,-0.00803876647432304,0,-0.0027547317080293
"",0,0,0,0.0114076835103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225788446800268,0,0,0,0,0,0,0,0,0.0253693540875524,0,0,0,0,0.014274972393849,0,0,0,0.0129752755444733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038828739017776,0,0,0,0,0,0,0.010583253272711,-0.00496753112439388,0,0,0,0,0,-0.0016764191272002,0,0,0,0,0,0,0,0,0,0,0,0.0132393875866171,0,0,0,0,0,0,0,-0.0253953206497394,0,0,0,0,0,0,0.0159867340259094,-0.0129948336236557,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,-0.00566522995959049,-0.00303473150356176,0,0,0,0,0,0.00654030599044345,0,0,0,0,0,0,0.00238822455872762,0,0,0,0,0,0,0,0,0,0,0,0.00537337003067586,0.00795761511859166,-0.00329047108411006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185863624449447,0,0.00345127061685857,0,0
"",0,0,0,-0.0326652937043682,0.017288826676855,-0.000602500845959962,0,0,0,0,0,0,0,0,0,-0.0248305171988993,0,0,0,0.00869313160780478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258480904205261,0,0,0,0,0,0,-0.0162561189859122,0,0,0,0,-0.00670456238274536,0,0,0,0,-0.00803219522837613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410511505620182,0,0,0,0,0,0,0,0,0.00318871275139193,0,0,0,0,-0.00911409201596407,0,-0.0188291454352737,0,0
"",0,0,0,0,0,0,0,0,0,0,0.00180087356051957,0,0,0,0,0,0,0,-0.0465927992465742,0,0,0,0,0,0,0,0,0,0,-0.0173762218282397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135426365502327,0,0,0,0,0,0,0,-0.00442531831898861,0,0,0,0,0,0,0,0,0,0.0252139170708896,0,0,0,0,0,-0.0078718364363432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165575857741166,0,0,0,0,0,0,0,0,0,0,0,-0.0209162498678163,0
"",0,0,0,0,0,0,0,0,0,0,0,0.00932809334923922,-0.0454968138963482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376179534964854,0,0.00819559600174143,0,0,0,0,0,0,0,0,0.00189553014623664,0,0,0,0,0,0,0,0,-0.00306792477188366,0,0,0,0,-0.0459716223395556,0,0.00069236147592256,0,0,-0.0101677952336836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917708592656646,0,0.0326857511481,0,0.0132939629957718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338865455613215,0,0
"",0,0,0,-0.017226168237079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00850671405643688,0,0,0,0,0,0,0,0,-0.00268546508256396,0,0,0,0,0,0,0,0,0,0,-0.0204765464904934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380300802581447,0,0,0,0,0,0,-0.00217963935707674,0,0,0,0,0,0,-0.00756255577323505,0,0,0,0,0,-0.0154666959583635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012376392945334,0,0,0,0,0
"",0,0,-0.027021995813871,0,0,0,-0.0549976094027829,0,0,0,-0.0258687083683035,0,0,0,0,0,0,0,0.00958963951956852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168561026101602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152543265102288,0,0,0,0,0,0,0,0,0.00255910609632433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
