"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0.0412799676938778,-0.0161287596047893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309115931702902,0,0,0,0,0,0,0.0610165437831151,0,0,0,0.0511211251860576,0,0,0,0.024717393976055,0,-0.0362491743690797,0,0,-0.0080400549279689,0,-0.0817633545158954,0,0.0296679064346919,-0.00552202789642401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00495731178718896,0,0,0,0,0.0285461151585843,0,0,-0.0565941986034419,0,0,0,0,-0.00177784060418839,0,0,0,-0.0638925085659136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.0652832374754326,0,0,0,0,0,0,0,0,0,-0.0474353489029226,0,0,0,0,0,0.0102631231577042,0,-0.0398833375480804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103392671566784,0,0,0,-0.0147315467147633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747895482091078,0,0,0,0,0,0,0,-0.0496317335517694,0,0,0,0,-0.0845070062365126,0,0,-0.034780916881052,0,-0.0462997686711004,0,0,0,0,0,0,0,0,0,0,0,-0.0402401247970241,0,0,0,0,0.0381076684411122,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376211676166327,0,0,0,0.0798211491496482,0,-0.0272200341753167,0,0,0.0127001977214092,0.0199649870614458,0,0,0,0.052249677955485,0.0958201941113106,0,0,0,0,0,0,0,0,0,0,-0.0141021610115292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247707758214901,-0.0709228528541487,0,0,0,0,0.0309764065293279,0.0256665796573192,0.00665200059031738,0.0461368992509388,0,0,0,-0.0150191657444808,0,0,0,0,0,0,-0.030360682673283,0,0,0.0262591444927236,0,0.0257559384985695,-0.034599715401655,0,0,0,0
"",0,0,0,0,-0.0134320626587474,0,0,0,0,0,-0.0285395745603042,-0.112058185596142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344628955306957,0,0,0,0,0,0.0954182656850123,0,0,0,0,0,0,-0.0147297492711279,0,0,-0.0517747551795861,0,0.0276896768209484,0,0.055358190837868,0,0,0,0,0,0,0,0,-0.027888084757913,0,0,0,0,0,0,0,0.0153132873741143,0,0.0365236801092791,0,0,0,0,0.0204314390077712,0,-0.0175351175941503,0,-0.0494632088505027,0,0,0,-0.0362141780456466,0,0,-0.0300337090774237,0,-0.00320689291924617,0,0,0,0,0,0,0,0,0,0
"",0,0.00735335247212181,0,-0.0184507197373203,0,0,0,0,0,0,0,0,-0.0476577956008212,0,0,0,0,0,0,0,0,0,-0.0581769071555414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838464938069901,0,0,0,-0.00425774540836313,0.0110222053097148,0,0,0,0.007143086626738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243944104111143,0,0.00605664111595412,0,0,0,0,0,-0.0219892827597123,0,-0.0152129599333167,-0.0371400413465652,0,0,-0.0058918012355865,0,0,-0.00587325241179354,0,0,0,0,0,-0.0329769524333452,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232659560830141,0,-0.0264048510799456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362392619561111,0,0,0,0,0,0,-0.0421309556031719,0,0,0.0243788035105522,-0.02262082003164,0,0,-0.0573887654571139,-0.0707266954948324,0,0,0,0,0,0,0,0,-0.0462297117306751,0,0,0,0,0.0525229211944215,0.00263830341050836,0,0,0.0919392848593,0,-0.0377506055829011,0,-0.0325584928403045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381532292011407,0
"",0,-0.0726566546281161,0,0,-0.0798474909843196,0,0,0,0,0,0,0,0,0,0,0,0,-3.19156331897399e-05,0,0,0,0,-0.0287800130148532,0,0,0,-0.0156682564542784,0,-0.0149269308968033,0,0,0,0,0,0,0,0,0,0,0,-0.0593347824365193,0,0,0,0,0,0.0302760344724354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434246323555668,0,-0.055824962929362,0,0,0,0,0,0,0,0,-0.0283609154873293,0,0,0,0,0.0378505236183041,-0.105912386291838,0,0,0,0,0,-0.0538799777768147,0,0,0,0,0.0275892530618402,0.00493492451408555,0,0,0,0
"",0,0.0429554249533511,0,0,0,-0.0253740182922316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144339377150475,0,0,0,0,0.0313474628788567,0,-0.0865244664983898,0,0,0.0340460021345367,0,0,0,-0.00527890835753101,0,0,-0.00409348789649963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880719948522276,0.041823872719296,0,0,-0.015204352397104,0,0,-0.0311049378790876,0,0,0,0,0,0,-0.0275469010453028,-0.0272629759576545,0.0556473212201541,0.00911820224355753,0,0,0,-0.0527389755564347,0,-0.00674434433825819,0,0,-0.0489931251706805
"",0,0,0.0476906801313914,0,0,0,0,-0.003549805932745,0,0,0,0,0.127631032188701,0,0,0,0,0,0,0,0,0,0,0,0.0334835987192004,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340623285298163,0,0,0,0,0,0,0,-0.020137564914999,0,0,0,0.0182174599086405,0,0,0,0.119996025323089,0,0,-0.00216283294482533,0,0,-0.0405998735912994,0,0,-0.030131710854859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315904936887,0,0.048975870845478,0,0,0,-0.0802364596269325,-0.0209274458752325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0.0808300436039628,0,0,0,0,0,-0.00176559933371606,0,0,0.00203687517501916,0,0,0,0,0,0,0,0,0,0.0352391451754855,0,0,0,0,0,-0.00466722522751114,0,0,0,0,0,0.0176122505788237,0.0610112320387911,0,0,0,0,0,0,0,0.0343997535562061,0,0,-0.0116751175742889,0,0.00359098557977033,0,0,0,0,0,0,-0.0444468767999735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818428797795979,0,-0.055551407200339,0,0,0,0,-0.00417964082916257,0,0.00255323255600811,0,0,0,0,-0.0166957147314356,0,-0.0074192907886754,0,0,0,0.00721004226169173,0.0535610362227335,-0.0113390131916363,-0.0486817015576825,0,0,0,0,0,-0.0875072656700168,0,0,0,0
"",0,0,0,0,0,0,0,-0.0432466700263283,-0.016767487337444,0,-0.0197063888934936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617449429942514,-0.152432550772802,-0.00380520516953298,0,-0.0233981331202065,-0.0132074723781418,0,0,0,0,0,0,0,0,0,0,0.0305161560971251,0,0,0,0,0,0.00603568488222223,0,0,-0.0348016841519385,0,0,0,0,0,-0.0393812371261489,0,0,0,0,0,0,0,0.0274835237681691,0,0,0,-0.033398635721697,0,0,0,0,0,0,0,0,0,0,0,0,0.0428206845951855,0,0,0,-0.0186949867940953,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,-0.0386073909252682,-0.01699095967837,0,0,0,-0.132606896729184,0,0,0,0,0,0,0,0,0,0,-0.00966640152981628,-0.100684209035458,0,0,0,0,0,0,-0.0158747426787591,0,0,-0.000216434431334418,0,0,0,0,0.0429096202704439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000647843266607352,0,0,0,0,0,0,0,0.00850571261499945,0,0,0,0,0,0.0406568413075672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642232586311582,0.00675532426311713,0,0,0,0,0,0,0,0,0
"",0,0.0730525139810681,-0.0418804764526303,0,0,0,0,-0.0295927391637434,0,0,0,0.00646815819108748,0,0,0.0324668478582685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328141170081565,0,0,-0.0255812687460755,0,0,0,0,-0.0455377202266156,0.0281507280554236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406681612448648,0.0772585091403104,0,0.0155969983708936,0,0,0,0,0,0,0,0,-0.0219638756284953,0,0,0,0,0,0,0.00195183974105162,0.0354687093788438,0,-0.0168154717621144,0.0454917432324472
"",0,0.00900451339546013,0,0,-0.00327350449248006,0,0,0,0.0460042955736522,0,0.0493992142052106,0,0,-0.00839433445400512,0,0,-0.00845862694571992,0,0,-0.0497026298323198,-0.0166322227026409,0,0.0298593772104352,0,-0.0412982238490723,0,0,0,0,0,0.0301270563457991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157129850682736,0,0,0,0,0,0,0.0185024193789397,0,0,0,0,0,-0.0337997340013613,0,0,0,0,0,-0.0161001785376916,0,0,0,0,-0.00211833813556971,0,0,-0.0869563059307738,-0.0472286807498687,-0.00751068714643757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153397324530716,0,0,-0.0409362568766542,0
"",0,0.0729828302895915,0,0,0,0,0,0,0.0818276255703257,-0.00250852229729149,0,0,-0.00435510610271317,0,0,0,0,0,0,0,0,0,-0.0108689290326015,0,0,0,0,0,0,0,0,0,0,0,0.00302084263987594,-0.0355609070816668,0,0,0,0,-0.0143030378419232,0,0,0,0.0205035878156482,0,0,0,0,0,0,0,0.0542533954204457,0,0,0,-0.0138486694463123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140109583949226,0,0,0,0.0218963743708493,0.133690941800518,0,0,0.036012800184529,0,0,0,0.0244355128327253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127893371743171,0,0,0,0
"",0,0,0,0,0.0146608863791824,0,0,-0.0415437877667177,0,0,0,0,0,-0.0608153665966164,0,0,0,0,0,0,0,0,0.0546161596372414,-0.000835512343070201,0,0,0,0,0,0,0,0,0,0,0,-0.0981169240227475,0,0,0.0229704248896387,0,0,0.0012713613746774,0,0,0,0,0,0,0.000893230226278305,0,0,0,0,0,0,0,0,0,0,-0.00945938995370727,0,0,-0.00663260822178985,0,0,0,0,0,0,0,0,0,0,0,-0.0411093967199765,0,0,0,-0.016762463329224,0,0,0.0127237742701232,0,0,0,0,0,0.0128707824952372,0,0,0,0,0.0434296248089352,0,0,0,0,0,0,-0.00792057420387348,0
"",0,0,-0.00998871186331226,0,0,0,0.0343641680118185,-0.041375061458744,0,0,0,0,-0.0153082748530732,0,0,0,0,0,0,-0.0246337162892179,0,0,-0.0411485269605015,0,0,0,0,0,0,0,0,0,0.0282140686748914,0,0,0,0,0,0,0.0509324941846219,0,0,0,0,0.0601862641524789,0,0,0,0,0,0,-0.0341397054476721,0,-0.00567870225552704,0,0,0,0,0.00102911623382184,0,0,0,0,0,0,0,0.00787397835661884,-0.0762470478756242,-0.0901013468826926,0,0.00918858695900688,0,0,0,0.0798914131207237,0,0,0,0,0,0,0,0.140716819739886,0,0.0147033108169815,0,0,0,0,0,0,0,-0.0262985249055394,0,0,-0.00544893099119091,0.0538904878433176,0,0,0.0437455802520231,0
"",0,0,0,0,0,0,0,0.0199904113597983,0,0,0,0,0,0,0,0,0,0,-0.00665019496945787,0,0,0,0,0,0,0,-0.0407378330128785,0,0,0,0,0,-0.0564156869710416,0,0,0,0,0,0,0,0,0,0,0,-0.0326855369090533,-0.00903266954218521,0.00446842840193384,0,0,-0.0602294277356898,0,0.0268997384440739,0,0,-0.0038134089987765,0,-0.00147614341657831,0,-0.030268360887518,0,0,0,-0.0210577230206445,0,0,0,0,0,0,0,0.0185215693698005,0,0.0119354923935681,-0.0124183956912487,0.0307172050927737,0,-0.0365488139855027,0,0,0.0444094149130697,-0.0649820434522568,0,-0.00107565786536261,0,0.0352183408783796,0,0,0.0698142169405505,0,0,-0.0371504880435132,0,0,0,0,0,0,0,0,0,0.0155150510456135
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532414156152921,0,0,0.00746726191615523,0,0,0,0,0,0,0,0,0,-0.0195099691540551,0,0,-0.0235489632933462,0,0,-0.0162651710767451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485831649369877,0,0,0,0,0,0,0,-0.080634216981267,0,0,0,0.00978441519014889,-0.041717334746126,0,-0.01721870335468,0,0.0300579092763457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015771007318484,0,0,0,0,0,-0.0224461773078007,-0.0347381513519503,0,-0.0603546635102903,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288680338012301,0,0,0,0,0,0,0,0,0.0521708494879741,0,0,0,0,0,0,0,0,0,0,-0.0390339176668039,0,0,0,0.0103105929763683,0,0.140321704488543,0,0,0,0,0,-0.0204744821871809,0,0,0,-0.0593999392792755,0,0,0,0,0,0,0,0,0,0,0,-0.0140279803841815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811014199648415,0,0,0,-0.0527306288052696,0,0,0,0,0,0,0,0,0,0,0,-0.0243483895429476,0
"",0,0,-0.0487143025003713,-0.0388801932785134,0,0,0.0382751449283924,0.0530387879546844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470839832630565,0,0,0,0,0,0.000627052407050781,0,0,0,0,0,0,0,0,0,0.0200210229235367,0,-0.00277087399668335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118814861916829,0,0,0,0,0,0.0136991450663597,0,0,0,0,0,0,0,0.0307557335642343,0
"",0,0.00986028956212192,0,0,0.0501146277266614,0,0,0,-0.0782322512514969,0,0,0,0.0245230845445198,0,0,0,0,0,0,0,0,0,-0.0390883583502175,0,0.0218926310923409,0,0,0,0,0,0,0.0057907929824348,0,0,0,0,0,0.0837601478859653,0,0,0,0.0870067106142527,0,0,0,0,0,0,0,0,0,0,0,-0.0328459910531742,0,0,0,0,0,0,0,-0.00776278509230186,0,0,0,0,0,0,0,0,-0.0817010374662088,0,0,0,-0.089224609749558,0,0,0,0,0,0,0,0,0,0,0.0478013483090517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0.0581843245853848,0,0,0,0,0,0,-0.0759213592876763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139417820540097,0,0,-0.00127218745794042,0,0,0,0,0,-0.0267614842898858,0,0,0,0.01934424538173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371593451360549,0.00973573687023704,0,0,0,0.0743530422975203,0,0,-0.0661556452085024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521212045665505,0,0.0160819119252039,0,0.0247768250869393,-0.0899160602515691,0,0,0.0118339457186169,0,0,0,0,0,-0.0273541593724443,0,0,0.00690473392342615,0,0,0,0.000950537847670536
"",0,-0.0104207409405449,0,-0.00528922839564798,0,0,0,0,-0.092123460360064,0,0,0,0,0,0,0,0,0.0289454061583096,0,0.0475015096381321,-0.105784106443908,0,0,0,0,0,0,0,0,0,0.0891579157008681,0,-0.0554829853337128,0,0,-0.00254791167759029,0,0,0,0,0,0,0,0,-0.0271487441701673,0,0,0,0,0,0,0,0,-0.119405016864224,0,0,0.103145168830179,0,0,-0.0498806216391908,0,0,0,0,0,0,0,0.0107804132355014,0,0,0,0,-0.0341742955216472,0,0.0497004528496874,0,0.015865148800655,-0.00614355697295802,0,0,0,0,0,0,0,0,0,0,0,0,0.0100202056549058,0,0,0,0,0,-0.00282866260667047,0,0,0,0
"",0,0.00130981200663906,0,0,-0.0090112421963367,0,0,0,0.00629069417716277,0.0150023287069663,0,0,0,0,0,0,0,0,0,0,0,0,-0.034666844936475,0,0,0.00838443928819482,0,0,0,0,0,0,0,0.0430846809626904,0,0.0265402266085336,0,0,0,0,0,0.0119694218075044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159698631299757,0,0,0.00365150766633071,-0.0165544019210511,0,0,0,0,0,0,0,0,0,0,0,-0.0214613813312361,-0.0127930821887932,0,0.04827112151733,0,0,0.0715787973034018,0,0,0,0,0.0580676722684758,0,0,0,0,0,0,0,0,0,0.0285328755270303,0,0,0.0473965061903432,-0.032301404482128,0,0,0,0
"",0,-0.0451997424194398,0,0,-0.011744701444321,0,0,0,0,0,0,0,0,0,0,0,0.0308303863996583,0.00829412565440541,0,0,0.0642091180844585,0,0,0,0,0,0,0,0,0,-0.0309990434625108,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348274029729401,0,0,0,0,0,0,0,0,0,-0.0142945056001334,0,0,0,0,-0.0212728854565289,0,0,0,0,0,0,0,0,0,0,-0.0517582573992065,0,0,0,0.0290673902633576,0,0,0,-0.0592849267499421,0,0,0,0,0.0911970946189202,0,-0.0316874189289738,0,0,0,-0.0161101215296363,0,0,-0.0134665455819312,0,0,0,0,0,0,0,0
