"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0.0369142839174569,0,0.339106194753415,0,0,0,0,0,-0.346428528453973,0,0,0,0.0978243738551038,0,0,0,0,-0.109304014551965,-0.14878689608132,0.172113485238517,0,0.212992857814688,0,0,0,0,-0.000485335556297651,0.227050206632584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143923963850537,0,0.248645384780159,-0.0271856982950715,0,0,0.038393285883283,0.0258189451248582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287878245879684,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331335563473581,0,0,0,-0.584794473947615,0,-0.257432833583803,0,0.0742688431980539,0
"",0,-0.0502591196017553,0,0.0684516021689387,0.180982150610026,0,0,0,0,0.485817598901453,0,0,0,0,0,0.152282844068769,0,0,0,0,0,0,0,0,-0.128003075674667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151103350107721,0,0,0,-0.0474297101956573,0,0,0,0.367980816758754,-0.195920486818146,0,0,0,0.244685156346625,0,0,0,0,0,0,-0.313832878947818,0.154673598808143,0,0,-0.220019665861542,0,0,-0.160040123397821,0,-0.0205043483667374,0,0.258579383939383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113212463011164,0,0,0,0,-0.331987736378954,0,0,0,-0.207370266033951,0
"",0,-0.130732596948127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379743748720862,0,0,0,0,-0.124285037077525,-0.333962204969252,0.104511351727392,0,0,0,0.0417816842782032,0,0,0,0,0.00557421319999676,0,0,0,0,-0.250756273069527,0,0,0,0,0,0.158410424466429,0,0,0,0,0.459870133593592,0,0,0,0,-0.253254023106804,0,0,0,0,0,0,-0.00732862465760521,0,0,0,0,0,0,0,0,0,0,0.124004217395866,0,0,0,0,0,0,0,0,0,0.0262205714702428,0,-0.0600962822433139,0,0,0,0,0,0,0,0,0,0,-0.339223212469296,0.0397575646276384,0.213757171245086,0.322939109900112
"",0,0,0,0,-0.0624126114466894,0,-0.354384661438474,0,0,-0.220048777702042,0,-0.218500666060958,-0.0239282833767449,0,-0.0642571420215731,0,0,-0.0510401766204182,0,0,0,0,0,-0.0706521452147663,0.19239344961036,0,0,0,0,0,0,0,-0.144919457741024,0,0.0326364788790806,0,0,0,0,0.192399960645368,0,0,0,-0.0879657413974473,0,0,0,0,0,0,0,-0.114679534258694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157016408768119,0,0,0,0,-0.0652552011504785,0,0,0,0,0,0,0,-0.144562750271411,0,0
"",0,0,0,0,0,-0.285392661570908,0,0,0,0,0,0,0,-0.0258031022148021,0,0,0,0,0,0,0,0,0,0.393566186099109,-0.303489105377134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132953164104901,0.0790727506218566,0,0,0,0,0,0,0,0,0,0,0.093503954434328,-0.122090818067207,0,-0.0375863986917469,0,-0.0871285134955015,0,0,0,0,0,0,0,0,0,0,0,0,-0.197552891080079,0,-0.187075385788631,0,0,0,0,0,-0.00449702846540741,0,0,0,0.126032499272923,0,0,0,0,0,0,0,0,-0.195470426981908,0,0,0,0,0.0280963696996455,0,0,-0.0904412358893506,0,-0.400145846375834
"",0,0,0,0,0,0.137904565597599,-0.14309841656564,0,0,-0.103077347358792,0,0,0,0,0,0,0,0,0,0.121951504754721,0,0,0,0,0.2202880884068,0,0,0,-0.348966994992597,0,-0.128466589266615,0,-0.516526022893612,0,0,0,0,0,-0.0636875802767987,0,0,0,0,0,0,0,0,0,0,0,0,-0.284217549142692,-0.211053830403471,0,0,0,-0.194511104639578,0,0,0,0,0,0,-0.000372569087324671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.475758342269549,0,0,0,0,0,0,0,0,0,0,0,-0.000790003278804344,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.295642610143732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727770009964013,0,0,0,0,0,0,0,0,0.264076353975374,-0.127855874765922,0,0,-0.317359716687351,0,0,0,-0.015087586021302,0,0,0,-0.0145865143505713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397414454629789,-0.280931035303386,0,0,-0.0415106072504968,0,0,0,0,0
"",0,0,0,0,0,-0.46172623720262,-0.038399803119571,0,0,0,0,-0.165781501462074,0,0,0,0,0,0,0,0,0,0,-0.069918141832559,0,0,0.338807594729704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875097804747179,0,0,0,0,0,0,0,-0.00708203948556274,0,0,0.224432449411084,0,0,0,-0.0172322932409432,0.49203047612957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927042402939133,0,0,0,-0.00865727282570613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.249241981007924,0,0,0,0,0,0,-0.20165881874181,0,0,0,0,0,0,0,0,0,0,0,0,-0.137552836518538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206091744243895,-0.103052738504982,0,0.414292280013762,0,0,-0.203725007178077,0,-0.0523862103421331,0,0,0,0,0,0.375253642639359,0,0,0.264884413036117,0,0,0,0.0577878138745505,0,0,0,0,0,-0.18145007962278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.0872243710426465,-0.0416728042223113,0,0,0,0,0,0,0.349602447864234,0,0,0,0,0,0,0,0,0,0.127557045992897,0,0,0,0,-0.0733715655972493,0,0,0,0,0,0,0,0,0,-0.0144857305375545,0,0,0,0,0,0,0,0,0.145397670478755,0,0,0,0,0,0,0,-0.113027266611853,0,0,0,0,-0.182594848941832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307118617163857,-0.0927373093159449,0,0,-0.0886093096741915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.454348020483862,0,-0.452137149340934,0.282179650839589,0,0
"",0,-0.297511310530315,0,0,0,0,0.0174600339353524,0,0,0,0,-0.0203461017728904,0,0,0,0,0,0,0,0,-0.245150042138942,0,0,0,0.182262375528977,0,0.013486449269131,0,-0.0977265523511431,0,0,0,-0.166642740849868,0,0,0,0,0,0,-0.268758346878949,-0.128758746307195,0,0,0,0,0,-0.032441160775117,0,0,0,0,-0.126468214355083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1707681494543,0,0,0,0,-0.0153783708851857,0,0,0,0,0,0,-0.0899810435922952,-0.0246693059389381,0,-0.233372826114683,0,0,0,-0.412036972924544,0,0,0,0,0,0,0,0,0,-0.188113125760338,0,0,0,0
"",0,0,0,-0.034445382872066,0,-0.197049197765004,0,-0.0822921846266906,0,0,0,0,0,0,0,0,0,0,0,0.050268525008381,0,0,0,0,0,0,0.0218640481429587,0,0,0,0,0,0,0,0.0298581787792143,0,0,0,0,0.0677774562262325,-0.0326843365892313,0,0,0,0,0.00443986665267293,0.115018457529,0,0,0,0,0.676322715599291,0,0,0,0,0,0,-0.0684354031670455,0,0,0,0,0,-0.232992589104075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100151780854724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645912469992696,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.426166114315238,0,0,0,0,0,0,0,0,0.00239040335105917,0,0,0,0,0,0,0.113502520149935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348109771285959,0,0,0,0,0,0,-0.271263036553439,0,0,0,0,-0.150943779086092,-0.493331201893358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126935458493386,0,0,0,0,0
"",0,0,0,0,0,-0.157005990990379,0,0,0,0.273230222240786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015553338699106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184289488312273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078521759670166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765695112972211,0,0,0,0,0,0,0.40373530051354,0,0,0,0,0,0,-0.0968581352250556,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.234234816354496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116881908534811,0,0,-0.228330992792686,0,0,0,0,0,0,0,0,-0.181167209491955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,-0.127310574654723,0,-0.0462443629634907,0,0,0,0,0,0,0.0183494194848771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294162589485697,0,0,0,0,0,0,0,0,0,0,0,-0.347402068204833,0,0,0,0,0,0,0,0,0,-0.00735160622477503,0,0,0.42230955342677,0,0,0,0,-0.233219146124238,0,-0.397788875590166,0,0,0,0,0,-0.226878677351283,-0.00987913228848711,0,0,0,0,0,0,0,0,-0.000528781007807325,0,0,0,0,0,-0.0469079099226874,-0.127307403585828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212742456845975,-0.113463649658505,0.51735344408867,0,0,0
"",0,0,0,0,-0.0600657073306116,0,0,0,0,0,0,0.229866774279663,0,0,0,0.102071372268783,-0.404750689882763,0,-0.0198175967235905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111324906408265,-0.109200811646741,0,0,-0.0326562921858229,0,0,0,0,0,0,0,0,0,0,0,0.136461876735605,0,0.121471769244024,0.268864452960226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575238498048468,0,0,0,0,0,0,0,0,0,0
"",0,0,0,-0.123993074800873,0,0,0.125349460696978,0,0,-0.00471244658900632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306180239263664,0,-0.0346424425953851,-0.147349385251159,0.246514706473563,0,0,0,0,0,0,-0.145596274108648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193232217314926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25448303159666,0,0,-0.238029137347485,0,-0.0853333957572631,0,-0.104814430118284,0
"",0,-0.304639896349699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827332712868287,0,0,0,0.0206626772083283,0,-0.204728491390247,0,0,0,0,0,0,0,0,0,-0.196940283139412,-0.192284578595826,0,0,0,0,0,0,0,0,0,0,-0.106821208418238,0.0320318331496251,0,0,0,0,-0.369959124146615,0,0,0,0,0,0,0,0,0,0,0.297454697371187,0,0,0,0,0,0,0,0,0,0.142028740637128,0,0,0,0,-0.118278719859609,0,0,0,-0.00674417177019162,0,0,0,0,0,0,0,0,-0.0261748944859635,0,0,0.0285401720058436,0,0
"",0,0,0,0,0.171921782268724,0,0.207038188264491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11270724895574,0,0,0,0.201272250716395,0,0,0,0,0,-0.146096968212615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516728726763626,0,0,0,0,0.660891009816367,0,-0.113969691721569,0,0,0,0,0,0,-0.0322643335727611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353699213170924,0,-0.226057407467077,0,0,0,0,0,0,0,0,0.0370929947124494,0,-0.358916789249078,0
"",0,-0.153618061646719,0,0,0,0,0,-0.103394936149154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646663304476121,0,0.112169747964782,0,0,0,0,0,0,0,0,0,0,0,0.0278644278614679,0,0,0,0,0.241778625529484,0,0,-0.156273870824696,0,0,0,0,0.0128217010637052,0,0,0,0,0,0,0,0,0,0,0,0.132533648094193,0.0322588262101492,0,0,0,0,-0.110460239046881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866535248278315,0,0,0,0,0,0,0,0,0,0,-0.416103020246978,0,0,-0.123019687114995,-0.115764415655139,0
"",0,0,0,0,0,0.427646556288826,0.0233237282835837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125483847490733,0,0,0,0,0,0,0,0.00131788378358497,0,0,0,0,0,0,0,-0.0556926448682576,-0.040049080830879,0,0,0,0,0,0,0,0.244644474653628,0,0,-0.00838240796634436,0,0.0187500438040321,0,0,0,-0.414828868800191,0,-0.0325977993262409,0,-0.684479324080122,0,0,0,0,0,0,0,0,0,0,0,0.0047109523136293,0,0,0,0,0,0,0,0,0,0.355989161704493,-0.0693123508867113,-0.387898675678129,0,0,0,0,0,0,0,0,0.456594173314031,0,0,-0.10236280450842,0,0
"",0,0,0,0,0,0,0,0,-0.0877661464604272,0,0,0.340548771559636,0,0,0,0,0,0,-0.0665362448801178,0,0,0,0,0,0,0,0,0,0.0180076128974733,-0.0833931215484655,0,0,0,0,0,0,0,0,0,0,0,-0.191669926393218,0,0,0,0,0,-0.344940262047947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232241297767911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169239163837078,0,0,0,0,0,0,0,-0.0345654883494938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,-0.0384929501415569,-0.00881925087429623,0,0,0,0,0.426623050263459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878290130817303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171555020078195,0,0,0,-0.322955079150021,0,0,0,0,-0.312266538556325,0,-0.00163703451357392,0,0,0,-0.213516428110395,0.265623973363686,0,-0.245542410811269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596731970414705,0,0,0,0,0,0,0,0,0,0,0,0,0.0176446492403217,-0.298939361046588,0,0,0,0
"",0,0,0,-0.0871541777236899,0,0.165109303549049,0,0,0,0,0,0,0,0,0,0.125465530404507,0.0109404344352019,0,0,0,0,0,0,0,0.23554781900872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436170308955018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020683126000819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728224209818631,0,0,0,0,0,0,0.0827922037549093,-0.126034751564193,-0.253820036224364,0
"",0,0,0,0,0,0,0,0,0,0,0,0.303611726622049,0,0,0,0,0,0,0,0,0,0,0,0,-0.181315370985605,0,0,0,0,0,0,-0.0604318019823177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295524842227656,0,0,0,0,0,-0.0123275139671735,0,0,0,0,-0.15081834461075,-0.181972065957837,0,0,0,0,-0.107569297009406,0,0,0,0,0,0,0,-0.365734818847702,0,0,0,0,0.0271835804176708,0,0,-0.108437582558979,0,0,0,0,0,-0.123194687989727,0,0,0,-0.165028639949928,-0.36781894849584,-0.0250820479310739,-0.294717604302113,-0.146490470726267,0
"",0,0.0223169292327212,0,0,0,0.46308252835596,0,0,0,0.0753454554078879,0,0,0,0,0,0,-0.0545160402435315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369976286099308,0.153987130908155,0,0,0,0,0,0,-0.163745920854746,0,0,0,0,-0.0628675137186803,0,0,0,0,0,0,0,-0.38281269741026,0,0,0,0,0,0,0,0,0,0,0.0853721427671541,0,0.132163611156166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414028083070507,0,-0.00479144989556442,0
"",0,0,0,0,0,-0.0380755995723985,0,0,0,0.0493327209201036,0,0.0522925145205763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441751846930507,0.411968893876713,0,0,0,0,0,-0.130455077905424,0,0,0,0,0,0,0,0,0,0,0,0,0.0109357438226694,0,0,0.122360166165095,0,0,0,0,0,0,0,0,0,-0.178101954277403,-0.0738131315757505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217713069437635,0,0,0,0,0,0,0,0.0146140655525058,0.0916556286033775,-0.0731553565369324
"",0,0.224387887689562,0,0,0,0,0,0,0,-0.163900996924416,0,-0.127385961444075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10926937770624,0,0.0635104707000671,0,0,0,0,0,0,0,-0.0251788032706061,0,0,0,0,0,0,0,0,-0.0380214371229708,0,-0.0261166195746619,0,-0.085336203363455,0,0,0,0,0,0,0.551588852775491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00471401811381908,0,0,0,0,0,-0.101585395034331,0,0,-0.0167430333284129,0,0,0,-0.189433920409832,0,0,0
"",0,0,0,0,0,-0.3544215095283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129782646895826,0,-0.387176287351952,0,0,0,0,0,0.169299210231581,0,0,0,0,0,0,0,0,0,-0.617037567156867,0,0,0,0,0,0,0,0,0,0,0.0250928910675825,0,0,0,0,0.208636091349286,0,0,0,0,0,-0.106907458613373,0,0,-0.144300360253269,0,0,0,-0.0517792131368373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372530672502096,0.109298304689046,0,0,0
"",0,0,0,0.241957333764863,0,0.280088952331489,0,0,0,0.208156205211265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379280336162823,0,-0.236045896393222,0,0,0,0,0,0,0,0.194919374728729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00774813429853682,0,0,0,0,0,0,0,0.00222655083256502,0,0,0,-0.253177986737789,0,0,0,0,0.100196259880468,0,0,-0.0986623166426768,0,0,0,0,0,0,0.138434322299474,0,0.0207672597217352,-0.232966514930616,0.068357943833899,0
